group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_transaction,borsh,idx=5; size=385,385,bytes,25326069.0,ns,35229
ser_transaction,borsh,idx=5; size=385,385,bytes,50372203.0,ns,70458
ser_transaction,borsh,idx=5; size=385,385,bytes,75823355.0,ns,105687
ser_transaction,borsh,idx=5; size=385,385,bytes,101043504.0,ns,140916
ser_transaction,borsh,idx=5; size=385,385,bytes,126622694.0,ns,176145
ser_transaction,borsh,idx=5; size=385,385,bytes,152136046.0,ns,211374
ser_transaction,borsh,idx=5; size=385,385,bytes,176845502.0,ns,246603
ser_transaction,borsh,idx=5; size=385,385,bytes,202841589.0,ns,281832
ser_transaction,borsh,idx=5; size=385,385,bytes,227793867.0,ns,317061
ser_transaction,borsh,idx=5; size=385,385,bytes,252968422.0,ns,352290
