group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
de_block,speedy,idx=3; size=1485739,1485739,bytes,1091033.0,ns,2
de_block,speedy,idx=3; size=1485739,1485739,bytes,2120223.0,ns,4
de_block,speedy,idx=3; size=1485739,1485739,bytes,3130046.0,ns,6
de_block,speedy,idx=3; size=1485739,1485739,bytes,4183826.0,ns,8
de_block,speedy,idx=3; size=1485739,1485739,bytes,5213745.0,ns,10
de_block,speedy,idx=3; size=1485739,1485739,bytes,6214707.0,ns,12
de_block,speedy,idx=3; size=1485739,1485739,bytes,7244812.0,ns,14
de_block,speedy,idx=3; size=1485739,1485739,bytes,8274052.0,ns,16
de_block,speedy,idx=3; size=1485739,1485739,bytes,9414837.0,ns,18
de_block,speedy,idx=3; size=1485739,1485739,bytes,10365038.0,ns,20
de_block,speedy,idx=3; size=1485739,1485739,bytes,11355974.0,ns,22
de_block,speedy,idx=3; size=1485739,1485739,bytes,12622995.0,ns,24
de_block,speedy,idx=3; size=1485739,1485739,bytes,13961235.0,ns,26
de_block,speedy,idx=3; size=1485739,1485739,bytes,14591841.0,ns,28
de_block,speedy,idx=3; size=1485739,1485739,bytes,15755644.0,ns,30
de_block,speedy,idx=3; size=1485739,1485739,bytes,16782873.0,ns,32
de_block,speedy,idx=3; size=1485739,1485739,bytes,17787472.0,ns,34
de_block,speedy,idx=3; size=1485739,1485739,bytes,18900704.0,ns,36
de_block,speedy,idx=3; size=1485739,1485739,bytes,20412246.0,ns,38
de_block,speedy,idx=3; size=1485739,1485739,bytes,21236854.0,ns,40
de_block,speedy,idx=3; size=1485739,1485739,bytes,22084053.0,ns,42
de_block,speedy,idx=3; size=1485739,1485739,bytes,23182451.0,ns,44
de_block,speedy,idx=3; size=1485739,1485739,bytes,24363984.0,ns,46
de_block,speedy,idx=3; size=1485739,1485739,bytes,25315196.0,ns,48
de_block,speedy,idx=3; size=1485739,1485739,bytes,26079838.0,ns,50
de_block,speedy,idx=3; size=1485739,1485739,bytes,27116499.0,ns,52
de_block,speedy,idx=3; size=1485739,1485739,bytes,28214274.0,ns,54
de_block,speedy,idx=3; size=1485739,1485739,bytes,29045034.0,ns,56
de_block,speedy,idx=3; size=1485739,1485739,bytes,30075963.0,ns,58
de_block,speedy,idx=3; size=1485739,1485739,bytes,31338189.0,ns,60
