group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
de_account,speedy,idx=4; size=64,64,bytes,1052673.0,ns,26357
de_account,speedy,idx=4; size=64,64,bytes,1975086.0,ns,52714
de_account,speedy,idx=4; size=64,64,bytes,2948610.0,ns,79071
de_account,speedy,idx=4; size=64,64,bytes,3925514.0,ns,105428
de_account,speedy,idx=4; size=64,64,bytes,5168497.0,ns,131785
de_account,speedy,idx=4; size=64,64,bytes,6085576.0,ns,158142
de_account,speedy,idx=4; size=64,64,bytes,6878883.0,ns,184499
de_account,speedy,idx=4; size=64,64,bytes,8349825.0,ns,210856
de_account,speedy,idx=4; size=64,64,bytes,8984662.0,ns,237213
de_account,speedy,idx=4; size=64,64,bytes,10022444.0,ns,263570
de_account,speedy,idx=4; size=64,64,bytes,10851948.0,ns,289927
de_account,speedy,idx=4; size=64,64,bytes,11974620.0,ns,316284
de_account,speedy,idx=4; size=64,64,bytes,13004938.0,ns,342641
de_account,speedy,idx=4; size=64,64,bytes,14008505.0,ns,368998
de_account,speedy,idx=4; size=64,64,bytes,15081340.0,ns,395355
de_account,speedy,idx=4; size=64,64,bytes,16165765.0,ns,421712
de_account,speedy,idx=4; size=64,64,bytes,17204369.0,ns,448069
de_account,speedy,idx=4; size=64,64,bytes,17748989.0,ns,474426
de_account,speedy,idx=4; size=64,64,bytes,18920490.0,ns,500783
de_account,speedy,idx=4; size=64,64,bytes,19819716.0,ns,527140
de_account,speedy,idx=4; size=64,64,bytes,20832442.0,ns,553497
de_account,speedy,idx=4; size=64,64,bytes,21738875.0,ns,579854
de_account,speedy,idx=4; size=64,64,bytes,23048969.0,ns,606211
de_account,speedy,idx=4; size=64,64,bytes,24274180.0,ns,632568
de_account,speedy,idx=4; size=64,64,bytes,25072495.0,ns,658925
de_account,speedy,idx=4; size=64,64,bytes,26383861.0,ns,685282
de_account,speedy,idx=4; size=64,64,bytes,26869573.0,ns,711639
de_account,speedy,idx=4; size=64,64,bytes,28180013.0,ns,737996
de_account,speedy,idx=4; size=64,64,bytes,29012879.0,ns,764353
de_account,speedy,idx=4; size=64,64,bytes,29828791.0,ns,790710
de_account,speedy,idx=4; size=64,64,bytes,31100617.0,ns,817067
de_account,speedy,idx=4; size=64,64,bytes,31338293.0,ns,843424
de_account,speedy,idx=4; size=64,64,bytes,32380286.0,ns,869781
de_account,speedy,idx=4; size=64,64,bytes,33233477.0,ns,896138
de_account,speedy,idx=4; size=64,64,bytes,34579329.0,ns,922495
de_account,speedy,idx=4; size=64,64,bytes,35369951.0,ns,948852
de_account,speedy,idx=4; size=64,64,bytes,36636428.0,ns,975209
de_account,speedy,idx=4; size=64,64,bytes,37910154.0,ns,1001566
de_account,speedy,idx=4; size=64,64,bytes,38860294.0,ns,1027923
de_account,speedy,idx=4; size=64,64,bytes,39317421.0,ns,1054280
de_account,speedy,idx=4; size=64,64,bytes,40666730.0,ns,1080637
de_account,speedy,idx=4; size=64,64,bytes,41405919.0,ns,1106994
de_account,speedy,idx=4; size=64,64,bytes,42267041.0,ns,1133351
de_account,speedy,idx=4; size=64,64,bytes,42980795.0,ns,1159708
de_account,speedy,idx=4; size=64,64,bytes,44302426.0,ns,1186065
de_account,speedy,idx=4; size=64,64,bytes,45756300.0,ns,1212422
de_account,speedy,idx=4; size=64,64,bytes,46536031.0,ns,1238779
de_account,speedy,idx=4; size=64,64,bytes,47528262.0,ns,1265136
de_account,speedy,idx=4; size=64,64,bytes,48315166.0,ns,1291493
de_account,speedy,idx=4; size=64,64,bytes,49305159.0,ns,1317850
de_account,speedy,idx=4; size=64,64,bytes,49935602.0,ns,1344207
de_account,speedy,idx=4; size=64,64,bytes,51115355.0,ns,1370564
de_account,speedy,idx=4; size=64,64,bytes,52005876.0,ns,1396921
de_account,speedy,idx=4; size=64,64,bytes,53090052.0,ns,1423278
de_account,speedy,idx=4; size=64,64,bytes,54259711.0,ns,1449635
de_account,speedy,idx=4; size=64,64,bytes,55451618.0,ns,1475992
de_account,speedy,idx=4; size=64,64,bytes,55724583.0,ns,1502349
de_account,speedy,idx=4; size=64,64,bytes,57209835.0,ns,1528706
de_account,speedy,idx=4; size=64,64,bytes,57995337.0,ns,1555063
de_account,speedy,idx=4; size=64,64,bytes,59392920.0,ns,1581420
de_account,speedy,idx=4; size=64,64,bytes,60170723.0,ns,1607777
de_account,speedy,idx=4; size=64,64,bytes,61778819.0,ns,1634134
de_account,speedy,idx=4; size=64,64,bytes,62293062.0,ns,1660491
de_account,speedy,idx=4; size=64,64,bytes,62698714.0,ns,1686848
de_account,speedy,idx=4; size=64,64,bytes,64373361.0,ns,1713205
de_account,speedy,idx=4; size=64,64,bytes,64719295.0,ns,1739562
