group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_header,cbor,idx=1; size=90706,90706,bytes,1256049.0,ns,3
ser_header,cbor,idx=1; size=90706,90706,bytes,2353167.0,ns,6
ser_header,cbor,idx=1; size=90706,90706,bytes,3510995.0,ns,9
ser_header,cbor,idx=1; size=90706,90706,bytes,4660355.0,ns,12
ser_header,cbor,idx=1; size=90706,90706,bytes,5833400.0,ns,15
ser_header,cbor,idx=1; size=90706,90706,bytes,7337962.0,ns,18
ser_header,cbor,idx=1; size=90706,90706,bytes,8262769.0,ns,21
ser_header,cbor,idx=1; size=90706,90706,bytes,9383713.0,ns,24
ser_header,cbor,idx=1; size=90706,90706,bytes,10587650.0,ns,27
ser_header,cbor,idx=1; size=90706,90706,bytes,11700548.0,ns,30
ser_header,cbor,idx=1; size=90706,90706,bytes,12884364.0,ns,33
ser_header,cbor,idx=1; size=90706,90706,bytes,14090267.0,ns,36
ser_header,cbor,idx=1; size=90706,90706,bytes,15242586.0,ns,39
ser_header,cbor,idx=1; size=90706,90706,bytes,16593642.0,ns,42
ser_header,cbor,idx=1; size=90706,90706,bytes,18060803.0,ns,45
ser_header,cbor,idx=1; size=90706,90706,bytes,18824458.0,ns,48
ser_header,cbor,idx=1; size=90706,90706,bytes,19855440.0,ns,51
ser_header,cbor,idx=1; size=90706,90706,bytes,21108695.0,ns,54
ser_header,cbor,idx=1; size=90706,90706,bytes,22284838.0,ns,57
ser_header,cbor,idx=1; size=90706,90706,bytes,23992044.0,ns,60
ser_header,cbor,idx=1; size=90706,90706,bytes,24671521.0,ns,63
ser_header,cbor,idx=1; size=90706,90706,bytes,26281994.0,ns,66
ser_header,cbor,idx=1; size=90706,90706,bytes,27254050.0,ns,69
ser_header,cbor,idx=1; size=90706,90706,bytes,28046870.0,ns,72
ser_header,cbor,idx=1; size=90706,90706,bytes,29357221.0,ns,75
ser_header,cbor,idx=1; size=90706,90706,bytes,30858642.0,ns,78
ser_header,cbor,idx=1; size=90706,90706,bytes,33034424.0,ns,81
ser_header,cbor,idx=1; size=90706,90706,bytes,34375905.0,ns,84
ser_header,cbor,idx=1; size=90706,90706,bytes,35486553.0,ns,87
ser_header,cbor,idx=1; size=90706,90706,bytes,35292284.0,ns,90
ser_header,cbor,idx=1; size=90706,90706,bytes,36352480.0,ns,93
ser_header,cbor,idx=1; size=90706,90706,bytes,37820749.0,ns,96
ser_header,cbor,idx=1; size=90706,90706,bytes,39183160.0,ns,99
ser_header,cbor,idx=1; size=90706,90706,bytes,39978005.0,ns,102
ser_header,cbor,idx=1; size=90706,90706,bytes,41413458.0,ns,105
ser_header,cbor,idx=1; size=90706,90706,bytes,42821967.0,ns,108
ser_header,cbor,idx=1; size=90706,90706,bytes,43850766.0,ns,111
ser_header,cbor,idx=1; size=90706,90706,bytes,44709552.0,ns,114
ser_header,cbor,idx=1; size=90706,90706,bytes,45739703.0,ns,117
ser_header,cbor,idx=1; size=90706,90706,bytes,47488715.0,ns,120
ser_header,cbor,idx=1; size=90706,90706,bytes,48312617.0,ns,123
ser_header,cbor,idx=1; size=90706,90706,bytes,49210237.0,ns,126
ser_header,cbor,idx=1; size=90706,90706,bytes,50364439.0,ns,129
ser_header,cbor,idx=1; size=90706,90706,bytes,51582440.0,ns,132
ser_header,cbor,idx=1; size=90706,90706,bytes,53859092.0,ns,135
ser_header,cbor,idx=1; size=90706,90706,bytes,54044956.0,ns,138
ser_header,cbor,idx=1; size=90706,90706,bytes,56703504.0,ns,141
ser_header,cbor,idx=1; size=90706,90706,bytes,57213720.0,ns,144
ser_header,cbor,idx=1; size=90706,90706,bytes,57371884.0,ns,147
ser_header,cbor,idx=1; size=90706,90706,bytes,58467948.0,ns,150
ser_header,cbor,idx=1; size=90706,90706,bytes,59788067.0,ns,153
ser_header,cbor,idx=1; size=90706,90706,bytes,60786995.0,ns,156
ser_header,cbor,idx=1; size=90706,90706,bytes,62186436.0,ns,159
ser_header,cbor,idx=1; size=90706,90706,bytes,63818484.0,ns,162
ser_header,cbor,idx=1; size=90706,90706,bytes,65605434.0,ns,165
ser_header,cbor,idx=1; size=90706,90706,bytes,66316463.0,ns,168
ser_header,cbor,idx=1; size=90706,90706,bytes,67447653.0,ns,171
ser_header,cbor,idx=1; size=90706,90706,bytes,69045936.0,ns,174
ser_header,cbor,idx=1; size=90706,90706,bytes,70746655.0,ns,177
ser_header,cbor,idx=1; size=90706,90706,bytes,72600333.0,ns,180
ser_header,cbor,idx=1; size=90706,90706,bytes,71821127.0,ns,183
ser_header,cbor,idx=1; size=90706,90706,bytes,73666698.0,ns,186
ser_header,cbor,idx=1; size=90706,90706,bytes,74539983.0,ns,189
ser_header,cbor,idx=1; size=90706,90706,bytes,75877039.0,ns,192
ser_header,cbor,idx=1; size=90706,90706,bytes,76230081.0,ns,195
ser_header,cbor,idx=1; size=90706,90706,bytes,77384983.0,ns,198
ser_header,cbor,idx=1; size=90706,90706,bytes,78631517.0,ns,201
ser_header,cbor,idx=1; size=90706,90706,bytes,80452328.0,ns,204
ser_header,cbor,idx=1; size=90706,90706,bytes,81377646.0,ns,207
ser_header,cbor,idx=1; size=90706,90706,bytes,83589640.0,ns,210
ser_header,cbor,idx=1; size=90706,90706,bytes,83983813.0,ns,213
ser_header,cbor,idx=1; size=90706,90706,bytes,84878640.0,ns,216
ser_header,cbor,idx=1; size=90706,90706,bytes,86548364.0,ns,219
