group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
de_account,borsh,idx=4; size=64,64,bytes,984974.0,ns,30652
de_account,borsh,idx=4; size=64,64,bytes,1976167.0,ns,61304
de_account,borsh,idx=4; size=64,64,bytes,2956741.0,ns,91956
de_account,borsh,idx=4; size=64,64,bytes,4056567.0,ns,122608
de_account,borsh,idx=4; size=64,64,bytes,5043546.0,ns,153260
de_account,borsh,idx=4; size=64,64,bytes,5893844.0,ns,183912
de_account,borsh,idx=4; size=64,64,bytes,6997655.0,ns,214564
de_account,borsh,idx=4; size=64,64,bytes,7916238.0,ns,245216
de_account,borsh,idx=4; size=64,64,bytes,8995966.0,ns,275868
de_account,borsh,idx=4; size=64,64,bytes,9943697.0,ns,306520
de_account,borsh,idx=4; size=64,64,bytes,10941278.0,ns,337172
de_account,borsh,idx=4; size=64,64,bytes,11990710.0,ns,367824
de_account,borsh,idx=4; size=64,64,bytes,13009072.0,ns,398476
de_account,borsh,idx=4; size=64,64,bytes,14016996.0,ns,429128
de_account,borsh,idx=4; size=64,64,bytes,15148224.0,ns,459780
de_account,borsh,idx=4; size=64,64,bytes,16351806.0,ns,490432
de_account,borsh,idx=4; size=64,64,bytes,17135065.0,ns,521084
de_account,borsh,idx=4; size=64,64,bytes,17984956.0,ns,551736
de_account,borsh,idx=4; size=64,64,bytes,19087816.0,ns,582388
de_account,borsh,idx=4; size=64,64,bytes,20291390.0,ns,613040
de_account,borsh,idx=4; size=64,64,bytes,20757268.0,ns,643692
de_account,borsh,idx=4; size=64,64,bytes,22128300.0,ns,674344
de_account,borsh,idx=4; size=64,64,bytes,22828060.0,ns,704996
de_account,borsh,idx=4; size=64,64,bytes,23803854.0,ns,735648
de_account,borsh,idx=4; size=64,64,bytes,24828163.0,ns,766300
de_account,borsh,idx=4; size=64,64,bytes,26016762.0,ns,796952
de_account,borsh,idx=4; size=64,64,bytes,26762070.0,ns,827604
de_account,borsh,idx=4; size=64,64,bytes,27780265.0,ns,858256
de_account,borsh,idx=4; size=64,64,bytes,28767816.0,ns,888908
de_account,borsh,idx=4; size=64,64,bytes,29786887.0,ns,919560
de_account,borsh,idx=4; size=64,64,bytes,30872829.0,ns,950212
de_account,borsh,idx=4; size=64,64,bytes,31978324.0,ns,980864
de_account,borsh,idx=4; size=64,64,bytes,32808113.0,ns,1011516
