group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_transaction,bincode,idx=5; size=385,385,bytes,1088452.0,ns,1191
ser_transaction,bincode,idx=5; size=385,385,bytes,2039838.0,ns,2382
ser_transaction,bincode,idx=5; size=385,385,bytes,3240800.0,ns,3573
ser_transaction,bincode,idx=5; size=385,385,bytes,3994661.0,ns,4764
ser_transaction,bincode,idx=5; size=385,385,bytes,5070288.0,ns,5955
ser_transaction,bincode,idx=5; size=385,385,bytes,5928799.0,ns,7146
ser_transaction,bincode,idx=5; size=385,385,bytes,6863717.0,ns,8337
ser_transaction,bincode,idx=5; size=385,385,bytes,7947683.0,ns,9528
ser_transaction,bincode,idx=5; size=385,385,bytes,8817692.0,ns,10719
ser_transaction,bincode,idx=5; size=385,385,bytes,9790076.0,ns,11910
ser_transaction,bincode,idx=5; size=385,385,bytes,10917452.0,ns,13101
ser_transaction,bincode,idx=5; size=385,385,bytes,11829168.0,ns,14292
ser_transaction,bincode,idx=5; size=385,385,bytes,12776872.0,ns,15483
ser_transaction,bincode,idx=5; size=385,385,bytes,14342043.0,ns,16674
ser_transaction,bincode,idx=5; size=385,385,bytes,15154399.0,ns,17865
ser_transaction,bincode,idx=5; size=385,385,bytes,15754198.0,ns,19056
ser_transaction,bincode,idx=5; size=385,385,bytes,16696369.0,ns,20247
ser_transaction,bincode,idx=5; size=385,385,bytes,17665197.0,ns,21438
ser_transaction,bincode,idx=5; size=385,385,bytes,18757116.0,ns,22629
ser_transaction,bincode,idx=5; size=385,385,bytes,19717200.0,ns,23820
ser_transaction,bincode,idx=5; size=385,385,bytes,20629108.0,ns,25011
ser_transaction,bincode,idx=5; size=385,385,bytes,21653375.0,ns,26202
ser_transaction,bincode,idx=5; size=385,385,bytes,22555069.0,ns,27393
ser_transaction,bincode,idx=5; size=385,385,bytes,23541832.0,ns,28584
ser_transaction,bincode,idx=5; size=385,385,bytes,25017592.0,ns,29775
ser_transaction,bincode,idx=5; size=385,385,bytes,26275133.0,ns,30966
ser_transaction,bincode,idx=5; size=385,385,bytes,27228771.0,ns,32157
ser_transaction,bincode,idx=5; size=385,385,bytes,27734754.0,ns,33348
ser_transaction,bincode,idx=5; size=385,385,bytes,28431714.0,ns,34539
ser_transaction,bincode,idx=5; size=385,385,bytes,29476734.0,ns,35730
ser_transaction,bincode,idx=5; size=385,385,bytes,30404917.0,ns,36921
ser_transaction,bincode,idx=5; size=385,385,bytes,31442150.0,ns,38112
ser_transaction,bincode,idx=5; size=385,385,bytes,32484032.0,ns,39303
ser_transaction,bincode,idx=5; size=385,385,bytes,33526152.0,ns,40494
ser_transaction,bincode,idx=5; size=385,385,bytes,34442981.0,ns,41685
ser_transaction,bincode,idx=5; size=385,385,bytes,35974931.0,ns,42876
ser_transaction,bincode,idx=5; size=385,385,bytes,36896540.0,ns,44067
ser_transaction,bincode,idx=5; size=385,385,bytes,37835110.0,ns,45258
ser_transaction,bincode,idx=5; size=385,385,bytes,38402728.0,ns,46449
ser_transaction,bincode,idx=5; size=385,385,bytes,39305727.0,ns,47640
ser_transaction,bincode,idx=5; size=385,385,bytes,40844122.0,ns,48831
ser_transaction,bincode,idx=5; size=385,385,bytes,41591333.0,ns,50022
ser_transaction,bincode,idx=5; size=385,385,bytes,42125410.0,ns,51213
ser_transaction,bincode,idx=5; size=385,385,bytes,43041289.0,ns,52404
ser_transaction,bincode,idx=5; size=385,385,bytes,44041579.0,ns,53595
ser_transaction,bincode,idx=5; size=385,385,bytes,45505005.0,ns,54786
ser_transaction,bincode,idx=5; size=385,385,bytes,46507090.0,ns,55977
ser_transaction,bincode,idx=5; size=385,385,bytes,47016232.0,ns,57168
ser_transaction,bincode,idx=5; size=385,385,bytes,48689264.0,ns,58359
ser_transaction,bincode,idx=5; size=385,385,bytes,49034797.0,ns,59550
ser_transaction,bincode,idx=5; size=385,385,bytes,49896849.0,ns,60741
ser_transaction,bincode,idx=5; size=385,385,bytes,50948825.0,ns,61932
ser_transaction,bincode,idx=5; size=385,385,bytes,51961338.0,ns,63123
ser_transaction,bincode,idx=5; size=385,385,bytes,53591654.0,ns,64314
ser_transaction,bincode,idx=5; size=385,385,bytes,54081165.0,ns,65505
ser_transaction,bincode,idx=5; size=385,385,bytes,54877861.0,ns,66696
ser_transaction,bincode,idx=5; size=385,385,bytes,55965775.0,ns,67887
ser_transaction,bincode,idx=5; size=385,385,bytes,57806386.0,ns,69078
ser_transaction,bincode,idx=5; size=385,385,bytes,58854522.0,ns,70269
