group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_account,borsh,idx=1; size=64,64,bytes,18032847.0,ns,347416
ser_account,borsh,idx=1; size=64,64,bytes,35934753.0,ns,694832
ser_account,borsh,idx=1; size=64,64,bytes,53843640.0,ns,1042248
ser_account,borsh,idx=1; size=64,64,bytes,72784204.0,ns,1389664
ser_account,borsh,idx=1; size=64,64,bytes,89964429.0,ns,1737080
ser_account,borsh,idx=1; size=64,64,bytes,107677013.0,ns,2084496
ser_account,borsh,idx=1; size=64,64,bytes,126327992.0,ns,2431912
ser_account,borsh,idx=1; size=64,64,bytes,143979998.0,ns,2779328
ser_account,borsh,idx=1; size=64,64,bytes,161800630.0,ns,3126744
ser_account,borsh,idx=1; size=64,64,bytes,179634939.0,ns,3474160
