group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_transaction,bincode,idx=4; size=1644,1644,bytes,1104394.0,ns,157
ser_transaction,bincode,idx=4; size=1644,1644,bytes,1958462.0,ns,314
ser_transaction,bincode,idx=4; size=1644,1644,bytes,3002603.0,ns,471
ser_transaction,bincode,idx=4; size=1644,1644,bytes,3935080.0,ns,628
ser_transaction,bincode,idx=4; size=1644,1644,bytes,4915854.0,ns,785
ser_transaction,bincode,idx=4; size=1644,1644,bytes,5906322.0,ns,942
ser_transaction,bincode,idx=4; size=1644,1644,bytes,6936370.0,ns,1099
ser_transaction,bincode,idx=4; size=1644,1644,bytes,7852220.0,ns,1256
ser_transaction,bincode,idx=4; size=1644,1644,bytes,8884536.0,ns,1413
ser_transaction,bincode,idx=4; size=1644,1644,bytes,9850906.0,ns,1570
ser_transaction,bincode,idx=4; size=1644,1644,bytes,10865529.0,ns,1727
ser_transaction,bincode,idx=4; size=1644,1644,bytes,11812908.0,ns,1884
ser_transaction,bincode,idx=4; size=1644,1644,bytes,12844654.0,ns,2041
ser_transaction,bincode,idx=4; size=1644,1644,bytes,13800575.0,ns,2198
ser_transaction,bincode,idx=4; size=1644,1644,bytes,14736363.0,ns,2355
ser_transaction,bincode,idx=4; size=1644,1644,bytes,15771559.0,ns,2512
ser_transaction,bincode,idx=4; size=1644,1644,bytes,16688217.0,ns,2669
ser_transaction,bincode,idx=4; size=1644,1644,bytes,17714190.0,ns,2826
ser_transaction,bincode,idx=4; size=1644,1644,bytes,18680015.0,ns,2983
ser_transaction,bincode,idx=4; size=1644,1644,bytes,19674111.0,ns,3140
ser_transaction,bincode,idx=4; size=1644,1644,bytes,20601569.0,ns,3297
ser_transaction,bincode,idx=4; size=1644,1644,bytes,21751389.0,ns,3454
ser_transaction,bincode,idx=4; size=1644,1644,bytes,23096865.0,ns,3611
ser_transaction,bincode,idx=4; size=1644,1644,bytes,23634545.0,ns,3768
ser_transaction,bincode,idx=4; size=1644,1644,bytes,24597194.0,ns,3925
ser_transaction,bincode,idx=4; size=1644,1644,bytes,25890756.0,ns,4082
ser_transaction,bincode,idx=4; size=1644,1644,bytes,26949423.0,ns,4239
ser_transaction,bincode,idx=4; size=1644,1644,bytes,27579682.0,ns,4396
ser_transaction,bincode,idx=4; size=1644,1644,bytes,28570758.0,ns,4553
ser_transaction,bincode,idx=4; size=1644,1644,bytes,29461948.0,ns,4710
ser_transaction,bincode,idx=4; size=1644,1644,bytes,30542836.0,ns,4867
ser_transaction,bincode,idx=4; size=1644,1644,bytes,31476466.0,ns,5024
