group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_block,cbor,idx=6; size=2809266,2809266,bytes,19147955.0,ns,1
ser_block,cbor,idx=6; size=2809266,2809266,bytes,37851022.0,ns,2
ser_block,cbor,idx=6; size=2809266,2809266,bytes,56844977.0,ns,3
ser_block,cbor,idx=6; size=2809266,2809266,bytes,77732110.0,ns,4
ser_block,cbor,idx=6; size=2809266,2809266,bytes,95944123.0,ns,5
ser_block,cbor,idx=6; size=2809266,2809266,bytes,115400477.0,ns,6
ser_block,cbor,idx=6; size=2809266,2809266,bytes,133863822.0,ns,7
ser_block,cbor,idx=6; size=2809266,2809266,bytes,156987628.0,ns,8
ser_block,cbor,idx=6; size=2809266,2809266,bytes,172691193.0,ns,9
ser_block,cbor,idx=6; size=2809266,2809266,bytes,194805184.0,ns,10
ser_block,cbor,idx=6; size=2809266,2809266,bytes,213913340.0,ns,11
ser_block,cbor,idx=6; size=2809266,2809266,bytes,229222356.0,ns,12
ser_block,cbor,idx=6; size=2809266,2809266,bytes,248475440.0,ns,13
ser_block,cbor,idx=6; size=2809266,2809266,bytes,266822926.0,ns,14
ser_block,cbor,idx=6; size=2809266,2809266,bytes,292506061.0,ns,15
ser_block,cbor,idx=6; size=2809266,2809266,bytes,305945887.0,ns,16
ser_block,cbor,idx=6; size=2809266,2809266,bytes,323041687.0,ns,17
ser_block,cbor,idx=6; size=2809266,2809266,bytes,343123102.0,ns,18
ser_block,cbor,idx=6; size=2809266,2809266,bytes,364082251.0,ns,19
ser_block,cbor,idx=6; size=2809266,2809266,bytes,380335150.0,ns,20
ser_block,cbor,idx=6; size=2809266,2809266,bytes,402835833.0,ns,21
ser_block,cbor,idx=6; size=2809266,2809266,bytes,419809116.0,ns,22
ser_block,cbor,idx=6; size=2809266,2809266,bytes,439818957.0,ns,23
ser_block,cbor,idx=6; size=2809266,2809266,bytes,460081807.0,ns,24
ser_block,cbor,idx=6; size=2809266,2809266,bytes,476649479.0,ns,25
ser_block,cbor,idx=6; size=2809266,2809266,bytes,497367871.0,ns,26
ser_block,cbor,idx=6; size=2809266,2809266,bytes,516595702.0,ns,27
ser_block,cbor,idx=6; size=2809266,2809266,bytes,534203692.0,ns,28
ser_block,cbor,idx=6; size=2809266,2809266,bytes,552673000.0,ns,29
ser_block,cbor,idx=6; size=2809266,2809266,bytes,574613006.0,ns,30
ser_block,cbor,idx=6; size=2809266,2809266,bytes,590587644.0,ns,31
ser_block,cbor,idx=6; size=2809266,2809266,bytes,611340986.0,ns,32
ser_block,cbor,idx=6; size=2809266,2809266,bytes,629084626.0,ns,33
ser_block,cbor,idx=6; size=2809266,2809266,bytes,648562925.0,ns,34
ser_block,cbor,idx=6; size=2809266,2809266,bytes,668563509.0,ns,35
ser_block,cbor,idx=6; size=2809266,2809266,bytes,695091090.0,ns,36
ser_block,cbor,idx=6; size=2809266,2809266,bytes,711094417.0,ns,37
ser_block,cbor,idx=6; size=2809266,2809266,bytes,725798383.0,ns,38
ser_block,cbor,idx=6; size=2809266,2809266,bytes,747207833.0,ns,39
ser_block,cbor,idx=6; size=2809266,2809266,bytes,773865889.0,ns,40
ser_block,cbor,idx=6; size=2809266,2809266,bytes,788790318.0,ns,41
ser_block,cbor,idx=6; size=2809266,2809266,bytes,808463369.0,ns,42
ser_block,cbor,idx=6; size=2809266,2809266,bytes,833811351.0,ns,43
ser_block,cbor,idx=6; size=2809266,2809266,bytes,856269691.0,ns,44
ser_block,cbor,idx=6; size=2809266,2809266,bytes,870999870.0,ns,45
ser_block,cbor,idx=6; size=2809266,2809266,bytes,891750670.0,ns,46
ser_block,cbor,idx=6; size=2809266,2809266,bytes,904771462.0,ns,47
ser_block,cbor,idx=6; size=2809266,2809266,bytes,922303276.0,ns,48
ser_block,cbor,idx=6; size=2809266,2809266,bytes,950720828.0,ns,49
ser_block,cbor,idx=6; size=2809266,2809266,bytes,966228386.0,ns,50
ser_block,cbor,idx=6; size=2809266,2809266,bytes,981427022.0,ns,51
ser_block,cbor,idx=6; size=2809266,2809266,bytes,995759980.0,ns,52
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1022276046.0,ns,53
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1040293080.0,ns,54
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1066214964.0,ns,55
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1083321995.0,ns,56
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1118472403.0,ns,57
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1124417785.0,ns,58
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1136155295.0,ns,59
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1155076973.0,ns,60
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1177378335.0,ns,61
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1192435962.0,ns,62
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1198720887.0,ns,63
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1220032265.0,ns,64
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1240330057.0,ns,65
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1264574400.0,ns,66
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1292527039.0,ns,67
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1301999652.0,ns,68
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1319592416.0,ns,69
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1337715028.0,ns,70
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1355534250.0,ns,71
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1376025681.0,ns,72
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1392401448.0,ns,73
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1411599532.0,ns,74
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1439603048.0,ns,75
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1451319448.0,ns,76
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1469348471.0,ns,77
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1485746260.0,ns,78
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1535642306.0,ns,79
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1542503167.0,ns,80
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1555043421.0,ns,81
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1569676064.0,ns,82
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1585827402.0,ns,83
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1604857273.0,ns,84
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1623444246.0,ns,85
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1642189091.0,ns,86
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1669222823.0,ns,87
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1678501150.0,ns,88
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1696955324.0,ns,89
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1718986516.0,ns,90
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1743130129.0,ns,91
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1751308805.0,ns,92
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1774393823.0,ns,93
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1785418989.0,ns,94
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1808373469.0,ns,95
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1827810928.0,ns,96
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1864971557.0,ns,97
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1873990259.0,ns,98
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1890782364.0,ns,99
ser_block,cbor,idx=6; size=2809266,2809266,bytes,1905261196.0,ns,100
