group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
de_account,speedy,idx=9; size=64,64,bytes,1105941.0,ns,26356
de_account,speedy,idx=9; size=64,64,bytes,1991973.0,ns,52712
de_account,speedy,idx=9; size=64,64,bytes,2936692.0,ns,79068
de_account,speedy,idx=9; size=64,64,bytes,3945009.0,ns,105424
de_account,speedy,idx=9; size=64,64,bytes,4976774.0,ns,131780
de_account,speedy,idx=9; size=64,64,bytes,6157571.0,ns,158136
de_account,speedy,idx=9; size=64,64,bytes,6925421.0,ns,184492
de_account,speedy,idx=9; size=64,64,bytes,7868958.0,ns,210848
de_account,speedy,idx=9; size=64,64,bytes,8787887.0,ns,237204
de_account,speedy,idx=9; size=64,64,bytes,9916753.0,ns,263560
de_account,speedy,idx=9; size=64,64,bytes,10923195.0,ns,289916
de_account,speedy,idx=9; size=64,64,bytes,11803395.0,ns,316272
de_account,speedy,idx=9; size=64,64,bytes,12721056.0,ns,342628
de_account,speedy,idx=9; size=64,64,bytes,14195764.0,ns,368984
de_account,speedy,idx=9; size=64,64,bytes,15121455.0,ns,395340
de_account,speedy,idx=9; size=64,64,bytes,15809878.0,ns,421696
de_account,speedy,idx=9; size=64,64,bytes,16940546.0,ns,448052
de_account,speedy,idx=9; size=64,64,bytes,17599466.0,ns,474408
de_account,speedy,idx=9; size=64,64,bytes,18621823.0,ns,500764
de_account,speedy,idx=9; size=64,64,bytes,19622242.0,ns,527120
de_account,speedy,idx=9; size=64,64,bytes,20719496.0,ns,553476
de_account,speedy,idx=9; size=64,64,bytes,22118823.0,ns,579832
de_account,speedy,idx=9; size=64,64,bytes,22606565.0,ns,606188
de_account,speedy,idx=9; size=64,64,bytes,23528762.0,ns,632544
de_account,speedy,idx=9; size=64,64,bytes,24724352.0,ns,658900
de_account,speedy,idx=9; size=64,64,bytes,25612049.0,ns,685256
de_account,speedy,idx=9; size=64,64,bytes,26738129.0,ns,711612
de_account,speedy,idx=9; size=64,64,bytes,27520443.0,ns,737968
de_account,speedy,idx=9; size=64,64,bytes,28322825.0,ns,764324
de_account,speedy,idx=9; size=64,64,bytes,29749400.0,ns,790680
de_account,speedy,idx=9; size=64,64,bytes,30628030.0,ns,817036
de_account,speedy,idx=9; size=64,64,bytes,31395718.0,ns,843392
de_account,speedy,idx=9; size=64,64,bytes,32249577.0,ns,869748
de_account,speedy,idx=9; size=64,64,bytes,33277305.0,ns,896104
de_account,speedy,idx=9; size=64,64,bytes,34154835.0,ns,922460
de_account,speedy,idx=9; size=64,64,bytes,35436210.0,ns,948816
de_account,speedy,idx=9; size=64,64,bytes,36610525.0,ns,975172
de_account,speedy,idx=9; size=64,64,bytes,37198430.0,ns,1001528
de_account,speedy,idx=9; size=64,64,bytes,38518006.0,ns,1027884
de_account,speedy,idx=9; size=64,64,bytes,39671841.0,ns,1054240
de_account,speedy,idx=9; size=64,64,bytes,40409749.0,ns,1080596
de_account,speedy,idx=9; size=64,64,bytes,41367179.0,ns,1106952
de_account,speedy,idx=9; size=64,64,bytes,42094326.0,ns,1133308
de_account,speedy,idx=9; size=64,64,bytes,43122201.0,ns,1159664
de_account,speedy,idx=9; size=64,64,bytes,44006952.0,ns,1186020
de_account,speedy,idx=9; size=64,64,bytes,45448254.0,ns,1212376
de_account,speedy,idx=9; size=64,64,bytes,46848040.0,ns,1238732
de_account,speedy,idx=9; size=64,64,bytes,47653528.0,ns,1265088
de_account,speedy,idx=9; size=64,64,bytes,48814597.0,ns,1291444
de_account,speedy,idx=9; size=64,64,bytes,49078738.0,ns,1317800
de_account,speedy,idx=9; size=64,64,bytes,50551788.0,ns,1344156
de_account,speedy,idx=9; size=64,64,bytes,51078041.0,ns,1370512
de_account,speedy,idx=9; size=64,64,bytes,51820030.0,ns,1396868
de_account,speedy,idx=9; size=64,64,bytes,53172453.0,ns,1423224
de_account,speedy,idx=9; size=64,64,bytes,54022431.0,ns,1449580
de_account,speedy,idx=9; size=64,64,bytes,56233836.0,ns,1475936
de_account,speedy,idx=9; size=64,64,bytes,56247015.0,ns,1502292
de_account,speedy,idx=9; size=64,64,bytes,56691354.0,ns,1528648
de_account,speedy,idx=9; size=64,64,bytes,58290933.0,ns,1555004
de_account,speedy,idx=9; size=64,64,bytes,58784427.0,ns,1581360
de_account,speedy,idx=9; size=64,64,bytes,59644212.0,ns,1607716
de_account,speedy,idx=9; size=64,64,bytes,61496393.0,ns,1634072
de_account,speedy,idx=9; size=64,64,bytes,62069299.0,ns,1660428
de_account,speedy,idx=9; size=64,64,bytes,63167802.0,ns,1686784
de_account,speedy,idx=9; size=64,64,bytes,63957654.0,ns,1713140
de_account,speedy,idx=9; size=64,64,bytes,65359709.0,ns,1739496
de_account,speedy,idx=9; size=64,64,bytes,66103419.0,ns,1765852
de_account,speedy,idx=9; size=64,64,bytes,67078303.0,ns,1792208
de_account,speedy,idx=9; size=64,64,bytes,68452784.0,ns,1818564
de_account,speedy,idx=9; size=64,64,bytes,68605399.0,ns,1844920
de_account,speedy,idx=9; size=64,64,bytes,70038755.0,ns,1871276
de_account,speedy,idx=9; size=64,64,bytes,70876270.0,ns,1897632
