group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_header,cbor,idx=2; size=145612,145612,bytes,1275601.0,ns,2
ser_header,cbor,idx=2; size=145612,145612,bytes,2367772.0,ns,4
ser_header,cbor,idx=2; size=145612,145612,bytes,3616518.0,ns,6
ser_header,cbor,idx=2; size=145612,145612,bytes,4832832.0,ns,8
ser_header,cbor,idx=2; size=145612,145612,bytes,5822918.0,ns,10
ser_header,cbor,idx=2; size=145612,145612,bytes,6944967.0,ns,12
ser_header,cbor,idx=2; size=145612,145612,bytes,8082650.0,ns,14
ser_header,cbor,idx=2; size=145612,145612,bytes,9321883.0,ns,16
ser_header,cbor,idx=2; size=145612,145612,bytes,10388772.0,ns,18
ser_header,cbor,idx=2; size=145612,145612,bytes,11547213.0,ns,20
ser_header,cbor,idx=2; size=145612,145612,bytes,12825065.0,ns,22
ser_header,cbor,idx=2; size=145612,145612,bytes,13895256.0,ns,24
ser_header,cbor,idx=2; size=145612,145612,bytes,15071237.0,ns,26
ser_header,cbor,idx=2; size=145612,145612,bytes,16225610.0,ns,28
ser_header,cbor,idx=2; size=145612,145612,bytes,17395995.0,ns,30
ser_header,cbor,idx=2; size=145612,145612,bytes,18897509.0,ns,32
ser_header,cbor,idx=2; size=145612,145612,bytes,20113781.0,ns,34
ser_header,cbor,idx=2; size=145612,145612,bytes,21483026.0,ns,36
ser_header,cbor,idx=2; size=145612,145612,bytes,22423212.0,ns,38
ser_header,cbor,idx=2; size=145612,145612,bytes,24029336.0,ns,40
ser_header,cbor,idx=2; size=145612,145612,bytes,24814274.0,ns,42
ser_header,cbor,idx=2; size=145612,145612,bytes,25812864.0,ns,44
ser_header,cbor,idx=2; size=145612,145612,bytes,27440644.0,ns,46
ser_header,cbor,idx=2; size=145612,145612,bytes,29264222.0,ns,48
ser_header,cbor,idx=2; size=145612,145612,bytes,29992925.0,ns,50
ser_header,cbor,idx=2; size=145612,145612,bytes,32659151.0,ns,52
ser_header,cbor,idx=2; size=145612,145612,bytes,32476723.0,ns,54
ser_header,cbor,idx=2; size=145612,145612,bytes,33930184.0,ns,56
ser_header,cbor,idx=2; size=145612,145612,bytes,34985386.0,ns,58
ser_header,cbor,idx=2; size=145612,145612,bytes,34610304.0,ns,60
ser_header,cbor,idx=2; size=145612,145612,bytes,35866784.0,ns,62
ser_header,cbor,idx=2; size=145612,145612,bytes,37077730.0,ns,64
ser_header,cbor,idx=2; size=145612,145612,bytes,39293677.0,ns,66
ser_header,cbor,idx=2; size=145612,145612,bytes,39470305.0,ns,68
ser_header,cbor,idx=2; size=145612,145612,bytes,41288899.0,ns,70
ser_header,cbor,idx=2; size=145612,145612,bytes,42205616.0,ns,72
ser_header,cbor,idx=2; size=145612,145612,bytes,43053754.0,ns,74
ser_header,cbor,idx=2; size=145612,145612,bytes,44461283.0,ns,76
ser_header,cbor,idx=2; size=145612,145612,bytes,45285025.0,ns,78
ser_header,cbor,idx=2; size=145612,145612,bytes,47440645.0,ns,80
ser_header,cbor,idx=2; size=145612,145612,bytes,48273589.0,ns,82
ser_header,cbor,idx=2; size=145612,145612,bytes,48963391.0,ns,84
ser_header,cbor,idx=2; size=145612,145612,bytes,50594305.0,ns,86
ser_header,cbor,idx=2; size=145612,145612,bytes,50994169.0,ns,88
ser_header,cbor,idx=2; size=145612,145612,bytes,51975129.0,ns,90
ser_header,cbor,idx=2; size=145612,145612,bytes,53446619.0,ns,92
ser_header,cbor,idx=2; size=145612,145612,bytes,55239583.0,ns,94
ser_header,cbor,idx=2; size=145612,145612,bytes,56175370.0,ns,96
ser_header,cbor,idx=2; size=145612,145612,bytes,56754343.0,ns,98
ser_header,cbor,idx=2; size=145612,145612,bytes,59009277.0,ns,100
ser_header,cbor,idx=2; size=145612,145612,bytes,59519990.0,ns,102
ser_header,cbor,idx=2; size=145612,145612,bytes,61181650.0,ns,104
ser_header,cbor,idx=2; size=145612,145612,bytes,61696188.0,ns,106
ser_header,cbor,idx=2; size=145612,145612,bytes,63645931.0,ns,108
ser_header,cbor,idx=2; size=145612,145612,bytes,63605027.0,ns,110
ser_header,cbor,idx=2; size=145612,145612,bytes,65191213.0,ns,112
ser_header,cbor,idx=2; size=145612,145612,bytes,66684099.0,ns,114
ser_header,cbor,idx=2; size=145612,145612,bytes,67099944.0,ns,116
ser_header,cbor,idx=2; size=145612,145612,bytes,69718112.0,ns,118
ser_header,cbor,idx=2; size=145612,145612,bytes,70157784.0,ns,120
ser_header,cbor,idx=2; size=145612,145612,bytes,72288811.0,ns,122
ser_header,cbor,idx=2; size=145612,145612,bytes,71879199.0,ns,124
ser_header,cbor,idx=2; size=145612,145612,bytes,73289972.0,ns,126
ser_header,cbor,idx=2; size=145612,145612,bytes,76010804.0,ns,128
ser_header,cbor,idx=2; size=145612,145612,bytes,75844251.0,ns,130
ser_header,cbor,idx=2; size=145612,145612,bytes,77310232.0,ns,132
ser_header,cbor,idx=2; size=145612,145612,bytes,79718530.0,ns,134
ser_header,cbor,idx=2; size=145612,145612,bytes,80782745.0,ns,136
ser_header,cbor,idx=2; size=145612,145612,bytes,80433260.0,ns,138
ser_header,cbor,idx=2; size=145612,145612,bytes,81199430.0,ns,140
ser_header,cbor,idx=2; size=145612,145612,bytes,81943632.0,ns,142
ser_header,cbor,idx=2; size=145612,145612,bytes,83135891.0,ns,144
ser_header,cbor,idx=2; size=145612,145612,bytes,85995681.0,ns,146
ser_header,cbor,idx=2; size=145612,145612,bytes,87335253.0,ns,148
ser_header,cbor,idx=2; size=145612,145612,bytes,87555434.0,ns,150
ser_header,cbor,idx=2; size=145612,145612,bytes,87717216.0,ns,152
ser_header,cbor,idx=2; size=145612,145612,bytes,89719058.0,ns,154
ser_header,cbor,idx=2; size=145612,145612,bytes,90203151.0,ns,156
ser_header,cbor,idx=2; size=145612,145612,bytes,92298170.0,ns,158
ser_header,cbor,idx=2; size=145612,145612,bytes,93607402.0,ns,160
ser_header,cbor,idx=2; size=145612,145612,bytes,95023006.0,ns,162
