group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
de_account,cbor,idx=8; size=64,64,bytes,1048883.0,ns,1514
de_account,cbor,idx=8; size=64,64,bytes,1974394.0,ns,3028
de_account,cbor,idx=8; size=64,64,bytes,3024506.0,ns,4542
de_account,cbor,idx=8; size=64,64,bytes,3942037.0,ns,6056
de_account,cbor,idx=8; size=64,64,bytes,4952705.0,ns,7570
de_account,cbor,idx=8; size=64,64,bytes,6046559.0,ns,9084
de_account,cbor,idx=8; size=64,64,bytes,7058448.0,ns,10598
de_account,cbor,idx=8; size=64,64,bytes,8230221.0,ns,12112
de_account,cbor,idx=8; size=64,64,bytes,8961897.0,ns,13626
de_account,cbor,idx=8; size=64,64,bytes,9910191.0,ns,15140
de_account,cbor,idx=8; size=64,64,bytes,10897227.0,ns,16654
de_account,cbor,idx=8; size=64,64,bytes,11878696.0,ns,18168
de_account,cbor,idx=8; size=64,64,bytes,12864375.0,ns,19682
de_account,cbor,idx=8; size=64,64,bytes,13856225.0,ns,21196
de_account,cbor,idx=8; size=64,64,bytes,14903749.0,ns,22710
de_account,cbor,idx=8; size=64,64,bytes,16017507.0,ns,24224
de_account,cbor,idx=8; size=64,64,bytes,17138931.0,ns,25738
de_account,cbor,idx=8; size=64,64,bytes,18073074.0,ns,27252
de_account,cbor,idx=8; size=64,64,bytes,18941262.0,ns,28766
de_account,cbor,idx=8; size=64,64,bytes,19880715.0,ns,30280
de_account,cbor,idx=8; size=64,64,bytes,20735895.0,ns,31794
de_account,cbor,idx=8; size=64,64,bytes,21739315.0,ns,33308
de_account,cbor,idx=8; size=64,64,bytes,22849095.0,ns,34822
de_account,cbor,idx=8; size=64,64,bytes,24351106.0,ns,36336
de_account,cbor,idx=8; size=64,64,bytes,24826611.0,ns,37850
de_account,cbor,idx=8; size=64,64,bytes,25739853.0,ns,39364
de_account,cbor,idx=8; size=64,64,bytes,26777021.0,ns,40878
de_account,cbor,idx=8; size=64,64,bytes,27654319.0,ns,42392
de_account,cbor,idx=8; size=64,64,bytes,28866160.0,ns,43906
de_account,cbor,idx=8; size=64,64,bytes,29597227.0,ns,45420
de_account,cbor,idx=8; size=64,64,bytes,31286481.0,ns,46934
de_account,cbor,idx=8; size=64,64,bytes,32524130.0,ns,48448
de_account,cbor,idx=8; size=64,64,bytes,32761519.0,ns,49962
de_account,cbor,idx=8; size=64,64,bytes,33736140.0,ns,51476
de_account,cbor,idx=8; size=64,64,bytes,34612055.0,ns,52990
de_account,cbor,idx=8; size=64,64,bytes,36204001.0,ns,54504
de_account,cbor,idx=8; size=64,64,bytes,36804802.0,ns,56018
de_account,cbor,idx=8; size=64,64,bytes,38141465.0,ns,57532
de_account,cbor,idx=8; size=64,64,bytes,38601049.0,ns,59046
de_account,cbor,idx=8; size=64,64,bytes,40211833.0,ns,60560
de_account,cbor,idx=8; size=64,64,bytes,40478216.0,ns,62074
de_account,cbor,idx=8; size=64,64,bytes,41822745.0,ns,63588
de_account,cbor,idx=8; size=64,64,bytes,42542800.0,ns,65102
de_account,cbor,idx=8; size=64,64,bytes,43435386.0,ns,66616
de_account,cbor,idx=8; size=64,64,bytes,44807207.0,ns,68130
de_account,cbor,idx=8; size=64,64,bytes,45477016.0,ns,69644
de_account,cbor,idx=8; size=64,64,bytes,47176609.0,ns,71158
de_account,cbor,idx=8; size=64,64,bytes,47590412.0,ns,72672
de_account,cbor,idx=8; size=64,64,bytes,48734472.0,ns,74186
de_account,cbor,idx=8; size=64,64,bytes,50167393.0,ns,75700
de_account,cbor,idx=8; size=64,64,bytes,51510992.0,ns,77214
de_account,cbor,idx=8; size=64,64,bytes,51951379.0,ns,78728
de_account,cbor,idx=8; size=64,64,bytes,52382049.0,ns,80242
de_account,cbor,idx=8; size=64,64,bytes,53278462.0,ns,81756
de_account,cbor,idx=8; size=64,64,bytes,54225215.0,ns,83270
de_account,cbor,idx=8; size=64,64,bytes,55269944.0,ns,84784
de_account,cbor,idx=8; size=64,64,bytes,56220545.0,ns,86298
