group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_block,borsh,idx=4; size=348484,348484,bytes,1184193.0,ns,16
ser_block,borsh,idx=4; size=348484,348484,bytes,2052347.0,ns,32
ser_block,borsh,idx=4; size=348484,348484,bytes,3078087.0,ns,48
ser_block,borsh,idx=4; size=348484,348484,bytes,4095621.0,ns,64
ser_block,borsh,idx=4; size=348484,348484,bytes,5129136.0,ns,80
ser_block,borsh,idx=4; size=348484,348484,bytes,6169956.0,ns,96
ser_block,borsh,idx=4; size=348484,348484,bytes,7176986.0,ns,112
ser_block,borsh,idx=4; size=348484,348484,bytes,8213723.0,ns,128
ser_block,borsh,idx=4; size=348484,348484,bytes,9288020.0,ns,144
ser_block,borsh,idx=4; size=348484,348484,bytes,10353792.0,ns,160
ser_block,borsh,idx=4; size=348484,348484,bytes,11301858.0,ns,176
ser_block,borsh,idx=4; size=348484,348484,bytes,12334315.0,ns,192
ser_block,borsh,idx=4; size=348484,348484,bytes,14583934.0,ns,208
ser_block,borsh,idx=4; size=348484,348484,bytes,14852981.0,ns,224
ser_block,borsh,idx=4; size=348484,348484,bytes,15879720.0,ns,240
ser_block,borsh,idx=4; size=348484,348484,bytes,17235045.0,ns,256
ser_block,borsh,idx=4; size=348484,348484,bytes,18535358.0,ns,272
ser_block,borsh,idx=4; size=348484,348484,bytes,18665911.0,ns,288
ser_block,borsh,idx=4; size=348484,348484,bytes,19743781.0,ns,304
ser_block,borsh,idx=4; size=348484,348484,bytes,21551359.0,ns,320
ser_block,borsh,idx=4; size=348484,348484,bytes,23674728.0,ns,336
ser_block,borsh,idx=4; size=348484,348484,bytes,23101495.0,ns,352
ser_block,borsh,idx=4; size=348484,348484,bytes,23872269.0,ns,368
ser_block,borsh,idx=4; size=348484,348484,bytes,25626104.0,ns,384
ser_block,borsh,idx=4; size=348484,348484,bytes,26553656.0,ns,400
ser_block,borsh,idx=4; size=348484,348484,bytes,26922596.0,ns,416
ser_block,borsh,idx=4; size=348484,348484,bytes,28015679.0,ns,432
ser_block,borsh,idx=4; size=348484,348484,bytes,29037511.0,ns,448
ser_block,borsh,idx=4; size=348484,348484,bytes,30076762.0,ns,464
ser_block,borsh,idx=4; size=348484,348484,bytes,31140227.0,ns,480
ser_block,borsh,idx=4; size=348484,348484,bytes,32208991.0,ns,496
ser_block,borsh,idx=4; size=348484,348484,bytes,33240787.0,ns,512
ser_block,borsh,idx=4; size=348484,348484,bytes,35984481.0,ns,528
ser_block,borsh,idx=4; size=348484,348484,bytes,36844053.0,ns,544
ser_block,borsh,idx=4; size=348484,348484,bytes,36865053.0,ns,560
ser_block,borsh,idx=4; size=348484,348484,bytes,37322060.0,ns,576
ser_block,borsh,idx=4; size=348484,348484,bytes,39864852.0,ns,592
