group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_block,borsh,idx=6; size=2809266,2809266,bytes,1181345.0,ns,1
ser_block,borsh,idx=6; size=2809266,2809266,bytes,2080124.0,ns,2
ser_block,borsh,idx=6; size=2809266,2809266,bytes,3095058.0,ns,3
ser_block,borsh,idx=6; size=2809266,2809266,bytes,4296395.0,ns,4
ser_block,borsh,idx=6; size=2809266,2809266,bytes,5222411.0,ns,5
ser_block,borsh,idx=6; size=2809266,2809266,bytes,6153086.0,ns,6
ser_block,borsh,idx=6; size=2809266,2809266,bytes,7590846.0,ns,7
ser_block,borsh,idx=6; size=2809266,2809266,bytes,8900928.0,ns,8
ser_block,borsh,idx=6; size=2809266,2809266,bytes,9281676.0,ns,9
ser_block,borsh,idx=6; size=2809266,2809266,bytes,10347478.0,ns,10
ser_block,borsh,idx=6; size=2809266,2809266,bytes,11308897.0,ns,11
ser_block,borsh,idx=6; size=2809266,2809266,bytes,12475849.0,ns,12
ser_block,borsh,idx=6; size=2809266,2809266,bytes,13661477.0,ns,13
ser_block,borsh,idx=6; size=2809266,2809266,bytes,14421568.0,ns,14
ser_block,borsh,idx=6; size=2809266,2809266,bytes,15341275.0,ns,15
ser_block,borsh,idx=6; size=2809266,2809266,bytes,17421559.0,ns,16
ser_block,borsh,idx=6; size=2809266,2809266,bytes,17446457.0,ns,17
ser_block,borsh,idx=6; size=2809266,2809266,bytes,19227255.0,ns,18
ser_block,borsh,idx=6; size=2809266,2809266,bytes,19209660.0,ns,19
ser_block,borsh,idx=6; size=2809266,2809266,bytes,20596696.0,ns,20
ser_block,borsh,idx=6; size=2809266,2809266,bytes,21561091.0,ns,21
ser_block,borsh,idx=6; size=2809266,2809266,bytes,22146738.0,ns,22
ser_block,borsh,idx=6; size=2809266,2809266,bytes,23224860.0,ns,23
ser_block,borsh,idx=6; size=2809266,2809266,bytes,24296281.0,ns,24
ser_block,borsh,idx=6; size=2809266,2809266,bytes,25319215.0,ns,25
ser_block,borsh,idx=6; size=2809266,2809266,bytes,26284738.0,ns,26
ser_block,borsh,idx=6; size=2809266,2809266,bytes,27562670.0,ns,27
ser_block,borsh,idx=6; size=2809266,2809266,bytes,30318339.0,ns,28
ser_block,borsh,idx=6; size=2809266,2809266,bytes,30980429.0,ns,29
ser_block,borsh,idx=6; size=2809266,2809266,bytes,31658228.0,ns,30
ser_block,borsh,idx=6; size=2809266,2809266,bytes,32424672.0,ns,31
ser_block,borsh,idx=6; size=2809266,2809266,bytes,32802554.0,ns,32
ser_block,borsh,idx=6; size=2809266,2809266,bytes,33904044.0,ns,33
ser_block,borsh,idx=6; size=2809266,2809266,bytes,35748849.0,ns,34
ser_block,borsh,idx=6; size=2809266,2809266,bytes,37054056.0,ns,35
ser_block,borsh,idx=6; size=2809266,2809266,bytes,38405494.0,ns,36
ser_block,borsh,idx=6; size=2809266,2809266,bytes,37706336.0,ns,37
ser_block,borsh,idx=6; size=2809266,2809266,bytes,38565558.0,ns,38
ser_block,borsh,idx=6; size=2809266,2809266,bytes,39899054.0,ns,39
ser_block,borsh,idx=6; size=2809266,2809266,bytes,42331164.0,ns,40
ser_block,borsh,idx=6; size=2809266,2809266,bytes,43163453.0,ns,41
ser_block,borsh,idx=6; size=2809266,2809266,bytes,43752752.0,ns,42
ser_block,borsh,idx=6; size=2809266,2809266,bytes,44467798.0,ns,43
ser_block,borsh,idx=6; size=2809266,2809266,bytes,45282755.0,ns,44
ser_block,borsh,idx=6; size=2809266,2809266,bytes,46689110.0,ns,45
ser_block,borsh,idx=6; size=2809266,2809266,bytes,48461369.0,ns,46
ser_block,borsh,idx=6; size=2809266,2809266,bytes,48102251.0,ns,47
ser_block,borsh,idx=6; size=2809266,2809266,bytes,50542030.0,ns,48
ser_block,borsh,idx=6; size=2809266,2809266,bytes,51635136.0,ns,49
ser_block,borsh,idx=6; size=2809266,2809266,bytes,50738889.0,ns,50
ser_block,borsh,idx=6; size=2809266,2809266,bytes,52131895.0,ns,51
ser_block,borsh,idx=6; size=2809266,2809266,bytes,53123228.0,ns,52
ser_block,borsh,idx=6; size=2809266,2809266,bytes,54510627.0,ns,53
ser_block,borsh,idx=6; size=2809266,2809266,bytes,57643229.0,ns,54
