group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
de_block,speedy,idx=7; size=2651114,2651114,bytes,1338231.0,ns,1
de_block,speedy,idx=7; size=2651114,2651114,bytes,2394612.0,ns,2
de_block,speedy,idx=7; size=2651114,2651114,bytes,3645503.0,ns,3
de_block,speedy,idx=7; size=2651114,2651114,bytes,4785031.0,ns,4
de_block,speedy,idx=7; size=2651114,2651114,bytes,6044464.0,ns,5
de_block,speedy,idx=7; size=2651114,2651114,bytes,7192123.0,ns,6
de_block,speedy,idx=7; size=2651114,2651114,bytes,8499803.0,ns,7
de_block,speedy,idx=7; size=2651114,2651114,bytes,9670516.0,ns,8
de_block,speedy,idx=7; size=2651114,2651114,bytes,10859924.0,ns,9
de_block,speedy,idx=7; size=2651114,2651114,bytes,12009379.0,ns,10
de_block,speedy,idx=7; size=2651114,2651114,bytes,13271283.0,ns,11
de_block,speedy,idx=7; size=2651114,2651114,bytes,15315807.0,ns,12
de_block,speedy,idx=7; size=2651114,2651114,bytes,15817246.0,ns,13
de_block,speedy,idx=7; size=2651114,2651114,bytes,16958072.0,ns,14
de_block,speedy,idx=7; size=2651114,2651114,bytes,18183394.0,ns,15
de_block,speedy,idx=7; size=2651114,2651114,bytes,19763847.0,ns,16
de_block,speedy,idx=7; size=2651114,2651114,bytes,21578684.0,ns,17
de_block,speedy,idx=7; size=2651114,2651114,bytes,21892865.0,ns,18
de_block,speedy,idx=7; size=2651114,2651114,bytes,24108234.0,ns,19
de_block,speedy,idx=7; size=2651114,2651114,bytes,25684838.0,ns,20
de_block,speedy,idx=7; size=2651114,2651114,bytes,25539341.0,ns,21
de_block,speedy,idx=7; size=2651114,2651114,bytes,27984010.0,ns,22
de_block,speedy,idx=7; size=2651114,2651114,bytes,29038129.0,ns,23
de_block,speedy,idx=7; size=2651114,2651114,bytes,29056432.0,ns,24
de_block,speedy,idx=7; size=2651114,2651114,bytes,32267326.0,ns,25
de_block,speedy,idx=7; size=2651114,2651114,bytes,31619081.0,ns,26
de_block,speedy,idx=7; size=2651114,2651114,bytes,33327939.0,ns,27
de_block,speedy,idx=7; size=2651114,2651114,bytes,35386898.0,ns,28
de_block,speedy,idx=7; size=2651114,2651114,bytes,37141008.0,ns,29
de_block,speedy,idx=7; size=2651114,2651114,bytes,38781873.0,ns,30
de_block,speedy,idx=7; size=2651114,2651114,bytes,38682878.0,ns,31
de_block,speedy,idx=7; size=2651114,2651114,bytes,39772919.0,ns,32
de_block,speedy,idx=7; size=2651114,2651114,bytes,41974435.0,ns,33
de_block,speedy,idx=7; size=2651114,2651114,bytes,41933012.0,ns,34
de_block,speedy,idx=7; size=2651114,2651114,bytes,42101086.0,ns,35
de_block,speedy,idx=7; size=2651114,2651114,bytes,43180691.0,ns,36
de_block,speedy,idx=7; size=2651114,2651114,bytes,45376365.0,ns,37
de_block,speedy,idx=7; size=2651114,2651114,bytes,47534573.0,ns,38
de_block,speedy,idx=7; size=2651114,2651114,bytes,48455265.0,ns,39
de_block,speedy,idx=7; size=2651114,2651114,bytes,49429015.0,ns,40
de_block,speedy,idx=7; size=2651114,2651114,bytes,52194066.0,ns,41
de_block,speedy,idx=7; size=2651114,2651114,bytes,50886339.0,ns,42
de_block,speedy,idx=7; size=2651114,2651114,bytes,52804476.0,ns,43
de_block,speedy,idx=7; size=2651114,2651114,bytes,53141348.0,ns,44
de_block,speedy,idx=7; size=2651114,2651114,bytes,55474349.0,ns,45
de_block,speedy,idx=7; size=2651114,2651114,bytes,55457319.0,ns,46
de_block,speedy,idx=7; size=2651114,2651114,bytes,59510698.0,ns,47
de_block,speedy,idx=7; size=2651114,2651114,bytes,59683204.0,ns,48
de_block,speedy,idx=7; size=2651114,2651114,bytes,59853311.0,ns,49
de_block,speedy,idx=7; size=2651114,2651114,bytes,61028740.0,ns,50
de_block,speedy,idx=7; size=2651114,2651114,bytes,63194715.0,ns,51
de_block,speedy,idx=7; size=2651114,2651114,bytes,64047421.0,ns,52
de_block,speedy,idx=7; size=2651114,2651114,bytes,64401294.0,ns,53
de_block,speedy,idx=7; size=2651114,2651114,bytes,65682871.0,ns,54
de_block,speedy,idx=7; size=2651114,2651114,bytes,66675344.0,ns,55
de_block,speedy,idx=7; size=2651114,2651114,bytes,69373798.0,ns,56
de_block,speedy,idx=7; size=2651114,2651114,bytes,71399711.0,ns,57
de_block,speedy,idx=7; size=2651114,2651114,bytes,72380716.0,ns,58
de_block,speedy,idx=7; size=2651114,2651114,bytes,74296675.0,ns,59
de_block,speedy,idx=7; size=2651114,2651114,bytes,74484244.0,ns,60
de_block,speedy,idx=7; size=2651114,2651114,bytes,75339737.0,ns,61
de_block,speedy,idx=7; size=2651114,2651114,bytes,74703262.0,ns,62
de_block,speedy,idx=7; size=2651114,2651114,bytes,78275173.0,ns,63
de_block,speedy,idx=7; size=2651114,2651114,bytes,80182198.0,ns,64
de_block,speedy,idx=7; size=2651114,2651114,bytes,79248862.0,ns,65
de_block,speedy,idx=7; size=2651114,2651114,bytes,83715364.0,ns,66
de_block,speedy,idx=7; size=2651114,2651114,bytes,84465999.0,ns,67
de_block,speedy,idx=7; size=2651114,2651114,bytes,85324512.0,ns,68
de_block,speedy,idx=7; size=2651114,2651114,bytes,84816643.0,ns,69
de_block,speedy,idx=7; size=2651114,2651114,bytes,85881039.0,ns,70
de_block,speedy,idx=7; size=2651114,2651114,bytes,86400910.0,ns,71
de_block,speedy,idx=7; size=2651114,2651114,bytes,88179140.0,ns,72
de_block,speedy,idx=7; size=2651114,2651114,bytes,89519821.0,ns,73
de_block,speedy,idx=7; size=2651114,2651114,bytes,93375133.0,ns,74
de_block,speedy,idx=7; size=2651114,2651114,bytes,92886183.0,ns,75
de_block,speedy,idx=7; size=2651114,2651114,bytes,95212632.0,ns,76
de_block,speedy,idx=7; size=2651114,2651114,bytes,95016465.0,ns,77
de_block,speedy,idx=7; size=2651114,2651114,bytes,96438702.0,ns,78
de_block,speedy,idx=7; size=2651114,2651114,bytes,96769118.0,ns,79
de_block,speedy,idx=7; size=2651114,2651114,bytes,98590514.0,ns,80
de_block,speedy,idx=7; size=2651114,2651114,bytes,100065625.0,ns,81
de_block,speedy,idx=7; size=2651114,2651114,bytes,100566140.0,ns,82
de_block,speedy,idx=7; size=2651114,2651114,bytes,100474904.0,ns,83
de_block,speedy,idx=7; size=2651114,2651114,bytes,102823810.0,ns,84
de_block,speedy,idx=7; size=2651114,2651114,bytes,104696160.0,ns,85
de_block,speedy,idx=7; size=2651114,2651114,bytes,108632140.0,ns,86
de_block,speedy,idx=7; size=2651114,2651114,bytes,107765088.0,ns,87
de_block,speedy,idx=7; size=2651114,2651114,bytes,107433645.0,ns,88
de_block,speedy,idx=7; size=2651114,2651114,bytes,107377980.0,ns,89
de_block,speedy,idx=7; size=2651114,2651114,bytes,110688201.0,ns,90
de_block,speedy,idx=7; size=2651114,2651114,bytes,115026848.0,ns,91
de_block,speedy,idx=7; size=2651114,2651114,bytes,119400204.0,ns,92
de_block,speedy,idx=7; size=2651114,2651114,bytes,114894382.0,ns,93
de_block,speedy,idx=7; size=2651114,2651114,bytes,117227392.0,ns,94
de_block,speedy,idx=7; size=2651114,2651114,bytes,118473132.0,ns,95
de_block,speedy,idx=7; size=2651114,2651114,bytes,120376651.0,ns,96
de_block,speedy,idx=7; size=2651114,2651114,bytes,119831222.0,ns,97
de_block,speedy,idx=7; size=2651114,2651114,bytes,119161794.0,ns,98
de_block,speedy,idx=7; size=2651114,2651114,bytes,122312381.0,ns,99
de_block,speedy,idx=7; size=2651114,2651114,bytes,122697642.0,ns,100
