group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_transaction,bincode,idx=9; size=372,372,bytes,1116832.0,ns,1376
ser_transaction,bincode,idx=9; size=372,372,bytes,1985675.0,ns,2752
ser_transaction,bincode,idx=9; size=372,372,bytes,2964058.0,ns,4128
ser_transaction,bincode,idx=9; size=372,372,bytes,3936876.0,ns,5504
ser_transaction,bincode,idx=9; size=372,372,bytes,4909581.0,ns,6880
ser_transaction,bincode,idx=9; size=372,372,bytes,5883132.0,ns,8256
ser_transaction,bincode,idx=9; size=372,372,bytes,7117299.0,ns,9632
ser_transaction,bincode,idx=9; size=372,372,bytes,8040716.0,ns,11008
ser_transaction,bincode,idx=9; size=372,372,bytes,8930704.0,ns,12384
ser_transaction,bincode,idx=9; size=372,372,bytes,9859625.0,ns,13760
ser_transaction,bincode,idx=9; size=372,372,bytes,10809027.0,ns,15136
ser_transaction,bincode,idx=9; size=372,372,bytes,11839623.0,ns,16512
ser_transaction,bincode,idx=9; size=372,372,bytes,12736883.0,ns,17888
ser_transaction,bincode,idx=9; size=372,372,bytes,13899823.0,ns,19264
ser_transaction,bincode,idx=9; size=372,372,bytes,15300707.0,ns,20640
ser_transaction,bincode,idx=9; size=372,372,bytes,16049265.0,ns,22016
ser_transaction,bincode,idx=9; size=372,372,bytes,16826293.0,ns,23392
ser_transaction,bincode,idx=9; size=372,372,bytes,17794276.0,ns,24768
ser_transaction,bincode,idx=9; size=372,372,bytes,18751220.0,ns,26144
ser_transaction,bincode,idx=9; size=372,372,bytes,19634247.0,ns,27520
ser_transaction,bincode,idx=9; size=372,372,bytes,21280115.0,ns,28896
ser_transaction,bincode,idx=9; size=372,372,bytes,21804458.0,ns,30272
ser_transaction,bincode,idx=9; size=372,372,bytes,22691606.0,ns,31648
ser_transaction,bincode,idx=9; size=372,372,bytes,23587623.0,ns,33024
ser_transaction,bincode,idx=9; size=372,372,bytes,24933723.0,ns,34400
ser_transaction,bincode,idx=9; size=372,372,bytes,26190611.0,ns,35776
ser_transaction,bincode,idx=9; size=372,372,bytes,26863055.0,ns,37152
ser_transaction,bincode,idx=9; size=372,372,bytes,27577756.0,ns,38528
ser_transaction,bincode,idx=9; size=372,372,bytes,28668449.0,ns,39904
ser_transaction,bincode,idx=9; size=372,372,bytes,29644127.0,ns,41280
ser_transaction,bincode,idx=9; size=372,372,bytes,30633962.0,ns,42656
ser_transaction,bincode,idx=9; size=372,372,bytes,31490405.0,ns,44032
ser_transaction,bincode,idx=9; size=372,372,bytes,32784753.0,ns,45408
ser_transaction,bincode,idx=9; size=372,372,bytes,34746962.0,ns,46784
ser_transaction,bincode,idx=9; size=372,372,bytes,35433319.0,ns,48160
ser_transaction,bincode,idx=9; size=372,372,bytes,36453121.0,ns,49536
ser_transaction,bincode,idx=9; size=372,372,bytes,37290264.0,ns,50912
ser_transaction,bincode,idx=9; size=372,372,bytes,38578331.0,ns,52288
ser_transaction,bincode,idx=9; size=372,372,bytes,38751336.0,ns,53664
ser_transaction,bincode,idx=9; size=372,372,bytes,39947934.0,ns,55040
ser_transaction,bincode,idx=9; size=372,372,bytes,40321509.0,ns,56416
ser_transaction,bincode,idx=9; size=372,372,bytes,41881164.0,ns,57792
ser_transaction,bincode,idx=9; size=372,372,bytes,42314469.0,ns,59168
ser_transaction,bincode,idx=9; size=372,372,bytes,43289771.0,ns,60544
ser_transaction,bincode,idx=9; size=372,372,bytes,44787746.0,ns,61920
ser_transaction,bincode,idx=9; size=372,372,bytes,45149331.0,ns,63296
ser_transaction,bincode,idx=9; size=372,372,bytes,46785892.0,ns,64672
ser_transaction,bincode,idx=9; size=372,372,bytes,47364285.0,ns,66048
ser_transaction,bincode,idx=9; size=372,372,bytes,49846688.0,ns,67424
ser_transaction,bincode,idx=9; size=372,372,bytes,50479222.0,ns,68800
ser_transaction,bincode,idx=9; size=372,372,bytes,51148580.0,ns,70176
ser_transaction,bincode,idx=9; size=372,372,bytes,52673891.0,ns,71552
ser_transaction,bincode,idx=9; size=372,372,bytes,53361501.0,ns,72928
ser_transaction,bincode,idx=9; size=372,372,bytes,53801217.0,ns,74304
ser_transaction,bincode,idx=9; size=372,372,bytes,54303185.0,ns,75680
ser_transaction,bincode,idx=9; size=372,372,bytes,55563051.0,ns,77056
ser_transaction,bincode,idx=9; size=372,372,bytes,56188178.0,ns,78432
ser_transaction,bincode,idx=9; size=372,372,bytes,57153790.0,ns,79808
ser_transaction,bincode,idx=9; size=372,372,bytes,57978596.0,ns,81184
ser_transaction,bincode,idx=9; size=372,372,bytes,58975367.0,ns,82560
ser_transaction,bincode,idx=9; size=372,372,bytes,60574570.0,ns,83936
ser_transaction,bincode,idx=9; size=372,372,bytes,61578698.0,ns,85312
ser_transaction,bincode,idx=9; size=372,372,bytes,62163722.0,ns,86688
ser_transaction,bincode,idx=9; size=372,372,bytes,63224309.0,ns,88064
ser_transaction,bincode,idx=9; size=372,372,bytes,64410070.0,ns,89440
ser_transaction,bincode,idx=9; size=372,372,bytes,65724828.0,ns,90816
ser_transaction,bincode,idx=9; size=372,372,bytes,66600548.0,ns,92192
ser_transaction,bincode,idx=9; size=372,372,bytes,67329291.0,ns,93568
ser_transaction,bincode,idx=9; size=372,372,bytes,68364470.0,ns,94944
ser_transaction,bincode,idx=9; size=372,372,bytes,69730755.0,ns,96320
ser_transaction,bincode,idx=9; size=372,372,bytes,70465494.0,ns,97696
ser_transaction,bincode,idx=9; size=372,372,bytes,71321430.0,ns,99072
ser_transaction,bincode,idx=9; size=372,372,bytes,71787264.0,ns,100448
ser_transaction,bincode,idx=9; size=372,372,bytes,72586804.0,ns,101824
ser_transaction,bincode,idx=9; size=372,372,bytes,74604167.0,ns,103200
ser_transaction,bincode,idx=9; size=372,372,bytes,74639886.0,ns,104576
ser_transaction,bincode,idx=9; size=372,372,bytes,76187068.0,ns,105952
ser_transaction,bincode,idx=9; size=372,372,bytes,77183039.0,ns,107328
ser_transaction,bincode,idx=9; size=372,372,bytes,78080082.0,ns,108704
ser_transaction,bincode,idx=9; size=372,372,bytes,78741839.0,ns,110080
ser_transaction,bincode,idx=9; size=372,372,bytes,80288046.0,ns,111456
ser_transaction,bincode,idx=9; size=372,372,bytes,81000845.0,ns,112832
ser_transaction,bincode,idx=9; size=372,372,bytes,81881250.0,ns,114208
ser_transaction,bincode,idx=9; size=372,372,bytes,83658058.0,ns,115584
ser_transaction,bincode,idx=9; size=372,372,bytes,84358701.0,ns,116960
ser_transaction,bincode,idx=9; size=372,372,bytes,84771907.0,ns,118336
ser_transaction,bincode,idx=9; size=372,372,bytes,85707719.0,ns,119712
ser_transaction,bincode,idx=9; size=372,372,bytes,87053832.0,ns,121088
ser_transaction,bincode,idx=9; size=372,372,bytes,88160291.0,ns,122464
ser_transaction,bincode,idx=9; size=372,372,bytes,89116533.0,ns,123840
ser_transaction,bincode,idx=9; size=372,372,bytes,89743181.0,ns,125216
ser_transaction,bincode,idx=9; size=372,372,bytes,91476435.0,ns,126592
ser_transaction,bincode,idx=9; size=372,372,bytes,92003091.0,ns,127968
ser_transaction,bincode,idx=9; size=372,372,bytes,92939664.0,ns,129344
ser_transaction,bincode,idx=9; size=372,372,bytes,93861351.0,ns,130720
ser_transaction,bincode,idx=9; size=372,372,bytes,95492867.0,ns,132096
ser_transaction,bincode,idx=9; size=372,372,bytes,95979648.0,ns,133472
ser_transaction,bincode,idx=9; size=372,372,bytes,96214906.0,ns,134848
ser_transaction,bincode,idx=9; size=372,372,bytes,97259374.0,ns,136224
ser_transaction,bincode,idx=9; size=372,372,bytes,98240043.0,ns,137600
