group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_block,cbor,idx=9; size=4953049,4953049,bytes,36669966.0,ns,1
ser_block,cbor,idx=9; size=4953049,4953049,bytes,72969916.0,ns,2
ser_block,cbor,idx=9; size=4953049,4953049,bytes,110766404.0,ns,3
ser_block,cbor,idx=9; size=4953049,4953049,bytes,146790442.0,ns,4
ser_block,cbor,idx=9; size=4953049,4953049,bytes,182211443.0,ns,5
ser_block,cbor,idx=9; size=4953049,4953049,bytes,219847872.0,ns,6
ser_block,cbor,idx=9; size=4953049,4953049,bytes,256329720.0,ns,7
ser_block,cbor,idx=9; size=4953049,4953049,bytes,294097636.0,ns,8
ser_block,cbor,idx=9; size=4953049,4953049,bytes,329878027.0,ns,9
ser_block,cbor,idx=9; size=4953049,4953049,bytes,367263374.0,ns,10
ser_block,cbor,idx=9; size=4953049,4953049,bytes,402861321.0,ns,11
ser_block,cbor,idx=9; size=4953049,4953049,bytes,438472725.0,ns,12
ser_block,cbor,idx=9; size=4953049,4953049,bytes,476632403.0,ns,13
ser_block,cbor,idx=9; size=4953049,4953049,bytes,512109919.0,ns,14
ser_block,cbor,idx=9; size=4953049,4953049,bytes,549192842.0,ns,15
ser_block,cbor,idx=9; size=4953049,4953049,bytes,591101053.0,ns,16
ser_block,cbor,idx=9; size=4953049,4953049,bytes,622145664.0,ns,17
ser_block,cbor,idx=9; size=4953049,4953049,bytes,665760557.0,ns,18
ser_block,cbor,idx=9; size=4953049,4953049,bytes,696361950.0,ns,19
ser_block,cbor,idx=9; size=4953049,4953049,bytes,731554605.0,ns,20
ser_block,cbor,idx=9; size=4953049,4953049,bytes,767392392.0,ns,21
ser_block,cbor,idx=9; size=4953049,4953049,bytes,806259545.0,ns,22
ser_block,cbor,idx=9; size=4953049,4953049,bytes,842155720.0,ns,23
ser_block,cbor,idx=9; size=4953049,4953049,bytes,877354892.0,ns,24
ser_block,cbor,idx=9; size=4953049,4953049,bytes,918128756.0,ns,25
ser_block,cbor,idx=9; size=4953049,4953049,bytes,948549419.0,ns,26
ser_block,cbor,idx=9; size=4953049,4953049,bytes,985759659.0,ns,27
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1024052777.0,ns,28
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1060860381.0,ns,29
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1094794165.0,ns,30
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1137915339.0,ns,31
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1174458713.0,ns,32
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1205843368.0,ns,33
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1244275405.0,ns,34
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1281833751.0,ns,35
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1314917506.0,ns,36
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1352612284.0,ns,37
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1389443517.0,ns,38
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1428154683.0,ns,39
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1464836705.0,ns,40
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1501201062.0,ns,41
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1537094644.0,ns,42
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1577439207.0,ns,43
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1622876558.0,ns,44
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1648662936.0,ns,45
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1684633669.0,ns,46
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1724225688.0,ns,47
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1759137252.0,ns,48
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1793400457.0,ns,49
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1831965722.0,ns,50
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1875367745.0,ns,51
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1903001562.0,ns,52
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1939519064.0,ns,53
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1974754220.0,ns,54
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2021564460.0,ns,55
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2054819554.0,ns,56
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2088789681.0,ns,57
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2126893033.0,ns,58
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2162142559.0,ns,59
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2205812618.0,ns,60
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2232256354.0,ns,61
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2284166050.0,ns,62
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2309661323.0,ns,63
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2340875557.0,ns,64
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2384594346.0,ns,65
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2414114258.0,ns,66
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2447234575.0,ns,67
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2488562973.0,ns,68
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2524974753.0,ns,69
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2560308138.0,ns,70
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2596856831.0,ns,71
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2650590572.0,ns,72
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2670263702.0,ns,73
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2710620184.0,ns,74
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2741300708.0,ns,75
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2777063669.0,ns,76
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2820986186.0,ns,77
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2846429820.0,ns,78
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2893806043.0,ns,79
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2927646002.0,ns,80
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2960062282.0,ns,81
ser_block,cbor,idx=9; size=4953049,4953049,bytes,3000629586.0,ns,82
ser_block,cbor,idx=9; size=4953049,4953049,bytes,3043339115.0,ns,83
ser_block,cbor,idx=9; size=4953049,4953049,bytes,3067636418.0,ns,84
ser_block,cbor,idx=9; size=4953049,4953049,bytes,3122295715.0,ns,85
ser_block,cbor,idx=9; size=4953049,4953049,bytes,3140577735.0,ns,86
