group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_block,bincode,idx=3; size=1485739,1485739,bytes,7222637.0,ns,1
ser_block,bincode,idx=3; size=1485739,1485739,bytes,13962647.0,ns,2
ser_block,bincode,idx=3; size=1485739,1485739,bytes,21142580.0,ns,3
ser_block,bincode,idx=3; size=1485739,1485739,bytes,28178726.0,ns,4
ser_block,bincode,idx=3; size=1485739,1485739,bytes,35594411.0,ns,5
ser_block,bincode,idx=3; size=1485739,1485739,bytes,41981219.0,ns,6
ser_block,bincode,idx=3; size=1485739,1485739,bytes,48904440.0,ns,7
ser_block,bincode,idx=3; size=1485739,1485739,bytes,56303363.0,ns,8
ser_block,bincode,idx=3; size=1485739,1485739,bytes,63419812.0,ns,9
ser_block,bincode,idx=3; size=1485739,1485739,bytes,69585382.0,ns,10
ser_block,bincode,idx=3; size=1485739,1485739,bytes,76762524.0,ns,11
ser_block,bincode,idx=3; size=1485739,1485739,bytes,84146127.0,ns,12
ser_block,bincode,idx=3; size=1485739,1485739,bytes,91386743.0,ns,13
ser_block,bincode,idx=3; size=1485739,1485739,bytes,98648622.0,ns,14
ser_block,bincode,idx=3; size=1485739,1485739,bytes,105775564.0,ns,15
ser_block,bincode,idx=3; size=1485739,1485739,bytes,113147315.0,ns,16
ser_block,bincode,idx=3; size=1485739,1485739,bytes,122068277.0,ns,17
ser_block,bincode,idx=3; size=1485739,1485739,bytes,126635053.0,ns,18
ser_block,bincode,idx=3; size=1485739,1485739,bytes,135159519.0,ns,19
ser_block,bincode,idx=3; size=1485739,1485739,bytes,144870559.0,ns,20
ser_block,bincode,idx=3; size=1485739,1485739,bytes,149266859.0,ns,21
ser_block,bincode,idx=3; size=1485739,1485739,bytes,158701772.0,ns,22
ser_block,bincode,idx=3; size=1485739,1485739,bytes,166032648.0,ns,23
ser_block,bincode,idx=3; size=1485739,1485739,bytes,170029874.0,ns,24
ser_block,bincode,idx=3; size=1485739,1485739,bytes,176330702.0,ns,25
ser_block,bincode,idx=3; size=1485739,1485739,bytes,182714400.0,ns,26
ser_block,bincode,idx=3; size=1485739,1485739,bytes,190274804.0,ns,27
ser_block,bincode,idx=3; size=1485739,1485739,bytes,198399662.0,ns,28
ser_block,bincode,idx=3; size=1485739,1485739,bytes,208074662.0,ns,29
ser_block,bincode,idx=3; size=1485739,1485739,bytes,210641807.0,ns,30
ser_block,bincode,idx=3; size=1485739,1485739,bytes,217267286.0,ns,31
ser_block,bincode,idx=3; size=1485739,1485739,bytes,224346483.0,ns,32
ser_block,bincode,idx=3; size=1485739,1485739,bytes,231004283.0,ns,33
ser_block,bincode,idx=3; size=1485739,1485739,bytes,238581881.0,ns,34
ser_block,bincode,idx=3; size=1485739,1485739,bytes,245942419.0,ns,35
ser_block,bincode,idx=3; size=1485739,1485739,bytes,252536272.0,ns,36
ser_block,bincode,idx=3; size=1485739,1485739,bytes,260024055.0,ns,37
