group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_header,speedy,idx=1; size=90706,90706,bytes,18172631.0,ns,2048
ser_header,speedy,idx=1; size=90706,90706,bytes,36303639.0,ns,4096
ser_header,speedy,idx=1; size=90706,90706,bytes,55078336.0,ns,6144
ser_header,speedy,idx=1; size=90706,90706,bytes,73127685.0,ns,8192
ser_header,speedy,idx=1; size=90706,90706,bytes,91393602.0,ns,10240
ser_header,speedy,idx=1; size=90706,90706,bytes,108886885.0,ns,12288
ser_header,speedy,idx=1; size=90706,90706,bytes,128309261.0,ns,14336
ser_header,speedy,idx=1; size=90706,90706,bytes,144772595.0,ns,16384
ser_header,speedy,idx=1; size=90706,90706,bytes,162869915.0,ns,18432
ser_header,speedy,idx=1; size=90706,90706,bytes,180899691.0,ns,20480
