group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_block,speedy,idx=6; size=2809266,2809266,bytes,1632486.0,ns,3
ser_block,speedy,idx=6; size=2809266,2809266,bytes,2873351.0,ns,6
ser_block,speedy,idx=6; size=2809266,2809266,bytes,4339600.0,ns,9
ser_block,speedy,idx=6; size=2809266,2809266,bytes,5786485.0,ns,12
ser_block,speedy,idx=6; size=2809266,2809266,bytes,7209794.0,ns,15
ser_block,speedy,idx=6; size=2809266,2809266,bytes,8645015.0,ns,18
ser_block,speedy,idx=6; size=2809266,2809266,bytes,10134274.0,ns,21
ser_block,speedy,idx=6; size=2809266,2809266,bytes,11737644.0,ns,24
ser_block,speedy,idx=6; size=2809266,2809266,bytes,12995815.0,ns,27
ser_block,speedy,idx=6; size=2809266,2809266,bytes,14531132.0,ns,30
ser_block,speedy,idx=6; size=2809266,2809266,bytes,15839846.0,ns,33
ser_block,speedy,idx=6; size=2809266,2809266,bytes,17517393.0,ns,36
ser_block,speedy,idx=6; size=2809266,2809266,bytes,19011533.0,ns,39
ser_block,speedy,idx=6; size=2809266,2809266,bytes,20172994.0,ns,42
ser_block,speedy,idx=6; size=2809266,2809266,bytes,22540675.0,ns,45
ser_block,speedy,idx=6; size=2809266,2809266,bytes,23233580.0,ns,48
ser_block,speedy,idx=6; size=2809266,2809266,bytes,26323624.0,ns,51
ser_block,speedy,idx=6; size=2809266,2809266,bytes,25347291.0,ns,54
ser_block,speedy,idx=6; size=2809266,2809266,bytes,28277401.0,ns,57
ser_block,speedy,idx=6; size=2809266,2809266,bytes,28589894.0,ns,60
ser_block,speedy,idx=6; size=2809266,2809266,bytes,29713338.0,ns,63
ser_block,speedy,idx=6; size=2809266,2809266,bytes,31097235.0,ns,66
ser_block,speedy,idx=6; size=2809266,2809266,bytes,32384278.0,ns,69
ser_block,speedy,idx=6; size=2809266,2809266,bytes,33937435.0,ns,72
ser_block,speedy,idx=6; size=2809266,2809266,bytes,35857039.0,ns,75
ser_block,speedy,idx=6; size=2809266,2809266,bytes,36382857.0,ns,78
ser_block,speedy,idx=6; size=2809266,2809266,bytes,40966015.0,ns,81
ser_block,speedy,idx=6; size=2809266,2809266,bytes,39172011.0,ns,84
