group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
de_header,borsh,idx=8; size=141955,141955,bytes,1147300.0,ns,5
de_header,borsh,idx=8; size=141955,141955,bytes,2045290.0,ns,10
de_header,borsh,idx=8; size=141955,141955,bytes,3077391.0,ns,15
de_header,borsh,idx=8; size=141955,141955,bytes,4108155.0,ns,20
de_header,borsh,idx=8; size=141955,141955,bytes,5120394.0,ns,25
de_header,borsh,idx=8; size=141955,141955,bytes,6135975.0,ns,30
de_header,borsh,idx=8; size=141955,141955,bytes,7163228.0,ns,35
de_header,borsh,idx=8; size=141955,141955,bytes,8282130.0,ns,40
de_header,borsh,idx=8; size=141955,141955,bytes,9218742.0,ns,45
de_header,borsh,idx=8; size=141955,141955,bytes,10214148.0,ns,50
de_header,borsh,idx=8; size=141955,141955,bytes,11268123.0,ns,55
de_header,borsh,idx=8; size=141955,141955,bytes,12479676.0,ns,60
de_header,borsh,idx=8; size=141955,141955,bytes,14109835.0,ns,65
de_header,borsh,idx=8; size=141955,141955,bytes,14742830.0,ns,70
de_header,borsh,idx=8; size=141955,141955,bytes,15715463.0,ns,75
de_header,borsh,idx=8; size=141955,141955,bytes,16709156.0,ns,80
de_header,borsh,idx=8; size=141955,141955,bytes,17813076.0,ns,85
de_header,borsh,idx=8; size=141955,141955,bytes,18494675.0,ns,90
de_header,borsh,idx=8; size=141955,141955,bytes,19489121.0,ns,95
de_header,borsh,idx=8; size=141955,141955,bytes,20638523.0,ns,100
de_header,borsh,idx=8; size=141955,141955,bytes,21729639.0,ns,105
de_header,borsh,idx=8; size=141955,141955,bytes,24521853.0,ns,110
de_header,borsh,idx=8; size=141955,141955,bytes,23828387.0,ns,115
de_header,borsh,idx=8; size=141955,141955,bytes,24573944.0,ns,120
de_header,borsh,idx=8; size=141955,141955,bytes,25689278.0,ns,125
de_header,borsh,idx=8; size=141955,141955,bytes,26659174.0,ns,130
de_header,borsh,idx=8; size=141955,141955,bytes,27651005.0,ns,135
de_header,borsh,idx=8; size=141955,141955,bytes,28746694.0,ns,140
de_header,borsh,idx=8; size=141955,141955,bytes,29703410.0,ns,145
de_header,borsh,idx=8; size=141955,141955,bytes,30883524.0,ns,150
de_header,borsh,idx=8; size=141955,141955,bytes,33032101.0,ns,155
de_header,borsh,idx=8; size=141955,141955,bytes,32963876.0,ns,160
de_header,borsh,idx=8; size=141955,141955,bytes,33984146.0,ns,165
de_header,borsh,idx=8; size=141955,141955,bytes,35625063.0,ns,170
de_header,borsh,idx=8; size=141955,141955,bytes,36550271.0,ns,175
de_header,borsh,idx=8; size=141955,141955,bytes,37726227.0,ns,180
de_header,borsh,idx=8; size=141955,141955,bytes,38018387.0,ns,185
de_header,borsh,idx=8; size=141955,141955,bytes,39029364.0,ns,190
de_header,borsh,idx=8; size=141955,141955,bytes,40589081.0,ns,195
de_header,borsh,idx=8; size=141955,141955,bytes,41559952.0,ns,200
de_header,borsh,idx=8; size=141955,141955,bytes,43106733.0,ns,205
de_header,borsh,idx=8; size=141955,141955,bytes,43074706.0,ns,210
de_header,borsh,idx=8; size=141955,141955,bytes,45019547.0,ns,215
de_header,borsh,idx=8; size=141955,141955,bytes,45244812.0,ns,220
de_header,borsh,idx=8; size=141955,141955,bytes,46213097.0,ns,225
de_header,borsh,idx=8; size=141955,141955,bytes,47269781.0,ns,230
de_header,borsh,idx=8; size=141955,141955,bytes,49144116.0,ns,235
de_header,borsh,idx=8; size=141955,141955,bytes,49710036.0,ns,240
de_header,borsh,idx=8; size=141955,141955,bytes,50780381.0,ns,245
de_header,borsh,idx=8; size=141955,141955,bytes,51389637.0,ns,250
de_header,borsh,idx=8; size=141955,141955,bytes,52347453.0,ns,255
de_header,borsh,idx=8; size=141955,141955,bytes,53488395.0,ns,260
de_header,borsh,idx=8; size=141955,141955,bytes,54461211.0,ns,265
de_header,borsh,idx=8; size=141955,141955,bytes,55914644.0,ns,270
de_header,borsh,idx=8; size=141955,141955,bytes,56400531.0,ns,275
de_header,borsh,idx=8; size=141955,141955,bytes,57432513.0,ns,280
de_header,borsh,idx=8; size=141955,141955,bytes,59955263.0,ns,285
de_header,borsh,idx=8; size=141955,141955,bytes,60330175.0,ns,290
de_header,borsh,idx=8; size=141955,141955,bytes,60441643.0,ns,295
de_header,borsh,idx=8; size=141955,141955,bytes,62512015.0,ns,300
de_header,borsh,idx=8; size=141955,141955,bytes,63365116.0,ns,305
de_header,borsh,idx=8; size=141955,141955,bytes,63593535.0,ns,310
de_header,borsh,idx=8; size=141955,141955,bytes,65478969.0,ns,315
de_header,borsh,idx=8; size=141955,141955,bytes,65687142.0,ns,320
de_header,borsh,idx=8; size=141955,141955,bytes,67113093.0,ns,325
de_header,borsh,idx=8; size=141955,141955,bytes,69215065.0,ns,330
de_header,borsh,idx=8; size=141955,141955,bytes,69579645.0,ns,335
de_header,borsh,idx=8; size=141955,141955,bytes,69670781.0,ns,340
de_header,borsh,idx=8; size=141955,141955,bytes,70728427.0,ns,345
de_header,borsh,idx=8; size=141955,141955,bytes,72469446.0,ns,350
de_header,borsh,idx=8; size=141955,141955,bytes,73074044.0,ns,355
de_header,borsh,idx=8; size=141955,141955,bytes,74526212.0,ns,360
de_header,borsh,idx=8; size=141955,141955,bytes,82219116.0,ns,365
de_header,borsh,idx=8; size=141955,141955,bytes,79798723.0,ns,370
de_header,borsh,idx=8; size=141955,141955,bytes,78082609.0,ns,375
de_header,borsh,idx=8; size=141955,141955,bytes,79451922.0,ns,380
de_header,borsh,idx=8; size=141955,141955,bytes,80289860.0,ns,385
de_header,borsh,idx=8; size=141955,141955,bytes,80480645.0,ns,390
de_header,borsh,idx=8; size=141955,141955,bytes,80949350.0,ns,395
de_header,borsh,idx=8; size=141955,141955,bytes,83075549.0,ns,400
de_header,borsh,idx=8; size=141955,141955,bytes,87055435.0,ns,405
de_header,borsh,idx=8; size=141955,141955,bytes,88629257.0,ns,410
de_header,borsh,idx=8; size=141955,141955,bytes,89160184.0,ns,415
de_header,borsh,idx=8; size=141955,141955,bytes,89153017.0,ns,420
de_header,borsh,idx=8; size=141955,141955,bytes,87186614.0,ns,425
de_header,borsh,idx=8; size=141955,141955,bytes,91543593.0,ns,430
de_header,borsh,idx=8; size=141955,141955,bytes,91960508.0,ns,435
de_header,borsh,idx=8; size=141955,141955,bytes,94761642.0,ns,440
de_header,borsh,idx=8; size=141955,141955,bytes,95762267.0,ns,445
de_header,borsh,idx=8; size=141955,141955,bytes,96071087.0,ns,450
de_header,borsh,idx=8; size=141955,141955,bytes,96334130.0,ns,455
de_header,borsh,idx=8; size=141955,141955,bytes,96752046.0,ns,460
de_header,borsh,idx=8; size=141955,141955,bytes,95904715.0,ns,465
de_header,borsh,idx=8; size=141955,141955,bytes,96242429.0,ns,470
de_header,borsh,idx=8; size=141955,141955,bytes,98338629.0,ns,475
de_header,borsh,idx=8; size=141955,141955,bytes,98664725.0,ns,480
de_header,borsh,idx=8; size=141955,141955,bytes,100266662.0,ns,485
de_header,borsh,idx=8; size=141955,141955,bytes,101450186.0,ns,490
de_header,borsh,idx=8; size=141955,141955,bytes,103927781.0,ns,495
de_header,borsh,idx=8; size=141955,141955,bytes,104543715.0,ns,500
