group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_block,cbor,idx=0; size=1056480,1056480,bytes,7212107.0,ns,1
ser_block,cbor,idx=0; size=1056480,1056480,bytes,14065669.0,ns,2
ser_block,cbor,idx=0; size=1056480,1056480,bytes,21082437.0,ns,3
ser_block,cbor,idx=0; size=1056480,1056480,bytes,28901990.0,ns,4
ser_block,cbor,idx=0; size=1056480,1056480,bytes,35695766.0,ns,5
ser_block,cbor,idx=0; size=1056480,1056480,bytes,42199803.0,ns,6
ser_block,cbor,idx=0; size=1056480,1056480,bytes,50450273.0,ns,7
ser_block,cbor,idx=0; size=1056480,1056480,bytes,57034406.0,ns,8
ser_block,cbor,idx=0; size=1056480,1056480,bytes,63250402.0,ns,9
ser_block,cbor,idx=0; size=1056480,1056480,bytes,70560870.0,ns,10
ser_block,cbor,idx=0; size=1056480,1056480,bytes,77208598.0,ns,11
ser_block,cbor,idx=0; size=1056480,1056480,bytes,85094060.0,ns,12
ser_block,cbor,idx=0; size=1056480,1056480,bytes,92581386.0,ns,13
ser_block,cbor,idx=0; size=1056480,1056480,bytes,99381174.0,ns,14
ser_block,cbor,idx=0; size=1056480,1056480,bytes,105816310.0,ns,15
ser_block,cbor,idx=0; size=1056480,1056480,bytes,112665363.0,ns,16
ser_block,cbor,idx=0; size=1056480,1056480,bytes,119258690.0,ns,17
ser_block,cbor,idx=0; size=1056480,1056480,bytes,127059643.0,ns,18
ser_block,cbor,idx=0; size=1056480,1056480,bytes,135784632.0,ns,19
ser_block,cbor,idx=0; size=1056480,1056480,bytes,140944825.0,ns,20
ser_block,cbor,idx=0; size=1056480,1056480,bytes,147198828.0,ns,21
ser_block,cbor,idx=0; size=1056480,1056480,bytes,156515628.0,ns,22
ser_block,cbor,idx=0; size=1056480,1056480,bytes,160769312.0,ns,23
ser_block,cbor,idx=0; size=1056480,1056480,bytes,169572121.0,ns,24
ser_block,cbor,idx=0; size=1056480,1056480,bytes,175660484.0,ns,25
ser_block,cbor,idx=0; size=1056480,1056480,bytes,183359618.0,ns,26
ser_block,cbor,idx=0; size=1056480,1056480,bytes,190572426.0,ns,27
ser_block,cbor,idx=0; size=1056480,1056480,bytes,197219042.0,ns,28
ser_block,cbor,idx=0; size=1056480,1056480,bytes,202223662.0,ns,29
ser_block,cbor,idx=0; size=1056480,1056480,bytes,210684483.0,ns,30
ser_block,cbor,idx=0; size=1056480,1056480,bytes,219160709.0,ns,31
ser_block,cbor,idx=0; size=1056480,1056480,bytes,222978981.0,ns,32
ser_block,cbor,idx=0; size=1056480,1056480,bytes,228549895.0,ns,33
ser_block,cbor,idx=0; size=1056480,1056480,bytes,238339777.0,ns,34
ser_block,cbor,idx=0; size=1056480,1056480,bytes,245272188.0,ns,35
ser_block,cbor,idx=0; size=1056480,1056480,bytes,252968626.0,ns,36
ser_block,cbor,idx=0; size=1056480,1056480,bytes,256362836.0,ns,37
ser_block,cbor,idx=0; size=1056480,1056480,bytes,263172910.0,ns,38
ser_block,cbor,idx=0; size=1056480,1056480,bytes,274133955.0,ns,39
ser_block,cbor,idx=0; size=1056480,1056480,bytes,282440452.0,ns,40
ser_block,cbor,idx=0; size=1056480,1056480,bytes,293417507.0,ns,41
ser_block,cbor,idx=0; size=1056480,1056480,bytes,301519871.0,ns,42
ser_block,cbor,idx=0; size=1056480,1056480,bytes,303334425.0,ns,43
ser_block,cbor,idx=0; size=1056480,1056480,bytes,306470604.0,ns,44
ser_block,cbor,idx=0; size=1056480,1056480,bytes,315544343.0,ns,45
ser_block,cbor,idx=0; size=1056480,1056480,bytes,329017322.0,ns,46
ser_block,cbor,idx=0; size=1056480,1056480,bytes,331798483.0,ns,47
ser_block,cbor,idx=0; size=1056480,1056480,bytes,336021070.0,ns,48
ser_block,cbor,idx=0; size=1056480,1056480,bytes,342752408.0,ns,49
ser_block,cbor,idx=0; size=1056480,1056480,bytes,352464336.0,ns,50
ser_block,cbor,idx=0; size=1056480,1056480,bytes,357114442.0,ns,51
ser_block,cbor,idx=0; size=1056480,1056480,bytes,367913644.0,ns,52
ser_block,cbor,idx=0; size=1056480,1056480,bytes,372399450.0,ns,53
ser_block,cbor,idx=0; size=1056480,1056480,bytes,378200040.0,ns,54
ser_block,cbor,idx=0; size=1056480,1056480,bytes,388149400.0,ns,55
ser_block,cbor,idx=0; size=1056480,1056480,bytes,391824300.0,ns,56
ser_block,cbor,idx=0; size=1056480,1056480,bytes,404458938.0,ns,57
ser_block,cbor,idx=0; size=1056480,1056480,bytes,410061776.0,ns,58
ser_block,cbor,idx=0; size=1056480,1056480,bytes,414821985.0,ns,59
ser_block,cbor,idx=0; size=1056480,1056480,bytes,423085025.0,ns,60
ser_block,cbor,idx=0; size=1056480,1056480,bytes,428142016.0,ns,61
ser_block,cbor,idx=0; size=1056480,1056480,bytes,435605466.0,ns,62
ser_block,cbor,idx=0; size=1056480,1056480,bytes,443615207.0,ns,63
ser_block,cbor,idx=0; size=1056480,1056480,bytes,447711711.0,ns,64
ser_block,cbor,idx=0; size=1056480,1056480,bytes,458683291.0,ns,65
ser_block,cbor,idx=0; size=1056480,1056480,bytes,468088030.0,ns,66
ser_block,cbor,idx=0; size=1056480,1056480,bytes,470908137.0,ns,67
ser_block,cbor,idx=0; size=1056480,1056480,bytes,476512692.0,ns,68
ser_block,cbor,idx=0; size=1056480,1056480,bytes,482944144.0,ns,69
ser_block,cbor,idx=0; size=1056480,1056480,bytes,491789429.0,ns,70
ser_block,cbor,idx=0; size=1056480,1056480,bytes,503878503.0,ns,71
ser_block,cbor,idx=0; size=1056480,1056480,bytes,520647662.0,ns,72
ser_block,cbor,idx=0; size=1056480,1056480,bytes,508786034.0,ns,73
ser_block,cbor,idx=0; size=1056480,1056480,bytes,521441266.0,ns,74
ser_block,cbor,idx=0; size=1056480,1056480,bytes,523921588.0,ns,75
ser_block,cbor,idx=0; size=1056480,1056480,bytes,535728658.0,ns,76
ser_block,cbor,idx=0; size=1056480,1056480,bytes,536673349.0,ns,77
ser_block,cbor,idx=0; size=1056480,1056480,bytes,547725621.0,ns,78
ser_block,cbor,idx=0; size=1056480,1056480,bytes,556630883.0,ns,79
ser_block,cbor,idx=0; size=1056480,1056480,bytes,569799287.0,ns,80
ser_block,cbor,idx=0; size=1056480,1056480,bytes,570782665.0,ns,81
ser_block,cbor,idx=0; size=1056480,1056480,bytes,585774891.0,ns,82
ser_block,cbor,idx=0; size=1056480,1056480,bytes,587548567.0,ns,83
ser_block,cbor,idx=0; size=1056480,1056480,bytes,594249293.0,ns,84
ser_block,cbor,idx=0; size=1056480,1056480,bytes,603527385.0,ns,85
ser_block,cbor,idx=0; size=1056480,1056480,bytes,608372865.0,ns,86
ser_block,cbor,idx=0; size=1056480,1056480,bytes,618774646.0,ns,87
ser_block,cbor,idx=0; size=1056480,1056480,bytes,621046657.0,ns,88
ser_block,cbor,idx=0; size=1056480,1056480,bytes,629538112.0,ns,89
ser_block,cbor,idx=0; size=1056480,1056480,bytes,646987078.0,ns,90
ser_block,cbor,idx=0; size=1056480,1056480,bytes,643764947.0,ns,91
ser_block,cbor,idx=0; size=1056480,1056480,bytes,660466748.0,ns,92
ser_block,cbor,idx=0; size=1056480,1056480,bytes,659650211.0,ns,93
ser_block,cbor,idx=0; size=1056480,1056480,bytes,670450997.0,ns,94
ser_block,cbor,idx=0; size=1056480,1056480,bytes,676959568.0,ns,95
ser_block,cbor,idx=0; size=1056480,1056480,bytes,680683052.0,ns,96
ser_block,cbor,idx=0; size=1056480,1056480,bytes,689053440.0,ns,97
ser_block,cbor,idx=0; size=1056480,1056480,bytes,692214673.0,ns,98
ser_block,cbor,idx=0; size=1056480,1056480,bytes,699183149.0,ns,99
ser_block,cbor,idx=0; size=1056480,1056480,bytes,710050698.0,ns,100
