group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_block,borsh,idx=3; size=1485739,1485739,bytes,1273085.0,ns,6
ser_block,borsh,idx=3; size=1485739,1485739,bytes,2267599.0,ns,12
ser_block,borsh,idx=3; size=1485739,1485739,bytes,3411984.0,ns,18
ser_block,borsh,idx=3; size=1485739,1485739,bytes,4517652.0,ns,24
ser_block,borsh,idx=3; size=1485739,1485739,bytes,5633405.0,ns,30
ser_block,borsh,idx=3; size=1485739,1485739,bytes,6775077.0,ns,36
ser_block,borsh,idx=3; size=1485739,1485739,bytes,8355102.0,ns,42
ser_block,borsh,idx=3; size=1485739,1485739,bytes,8810119.0,ns,48
ser_block,borsh,idx=3; size=1485739,1485739,bytes,10027065.0,ns,54
ser_block,borsh,idx=3; size=1485739,1485739,bytes,10955391.0,ns,60
ser_block,borsh,idx=3; size=1485739,1485739,bytes,12218857.0,ns,66
ser_block,borsh,idx=3; size=1485739,1485739,bytes,13505474.0,ns,72
ser_block,borsh,idx=3; size=1485739,1485739,bytes,14346090.0,ns,78
ser_block,borsh,idx=3; size=1485739,1485739,bytes,16511779.0,ns,84
ser_block,borsh,idx=3; size=1485739,1485739,bytes,16330591.0,ns,90
ser_block,borsh,idx=3; size=1485739,1485739,bytes,17453415.0,ns,96
ser_block,borsh,idx=3; size=1485739,1485739,bytes,18423727.0,ns,102
ser_block,borsh,idx=3; size=1485739,1485739,bytes,19661889.0,ns,108
ser_block,borsh,idx=3; size=1485739,1485739,bytes,20612892.0,ns,114
ser_block,borsh,idx=3; size=1485739,1485739,bytes,22129106.0,ns,120
ser_block,borsh,idx=3; size=1485739,1485739,bytes,23837744.0,ns,126
ser_block,borsh,idx=3; size=1485739,1485739,bytes,24319433.0,ns,132
ser_block,borsh,idx=3; size=1485739,1485739,bytes,25508431.0,ns,138
ser_block,borsh,idx=3; size=1485739,1485739,bytes,26431501.0,ns,144
ser_block,borsh,idx=3; size=1485739,1485739,bytes,27555724.0,ns,150
ser_block,borsh,idx=3; size=1485739,1485739,bytes,29240093.0,ns,156
ser_block,borsh,idx=3; size=1485739,1485739,bytes,31236534.0,ns,162
ser_block,borsh,idx=3; size=1485739,1485739,bytes,31824134.0,ns,168
ser_block,borsh,idx=3; size=1485739,1485739,bytes,33816942.0,ns,174
ser_block,borsh,idx=3; size=1485739,1485739,bytes,32996342.0,ns,180
ser_block,borsh,idx=3; size=1485739,1485739,bytes,35123320.0,ns,186
ser_block,borsh,idx=3; size=1485739,1485739,bytes,36437677.0,ns,192
ser_block,borsh,idx=3; size=1485739,1485739,bytes,37247122.0,ns,198
ser_block,borsh,idx=3; size=1485739,1485739,bytes,38365258.0,ns,204
ser_block,borsh,idx=3; size=1485739,1485739,bytes,39312278.0,ns,210
ser_block,borsh,idx=3; size=1485739,1485739,bytes,39607142.0,ns,216
ser_block,borsh,idx=3; size=1485739,1485739,bytes,40701807.0,ns,222
ser_block,borsh,idx=3; size=1485739,1485739,bytes,41948938.0,ns,228
ser_block,borsh,idx=3; size=1485739,1485739,bytes,43725029.0,ns,234
ser_block,borsh,idx=3; size=1485739,1485739,bytes,45175609.0,ns,240
ser_block,borsh,idx=3; size=1485739,1485739,bytes,44558503.0,ns,246
ser_block,borsh,idx=3; size=1485739,1485739,bytes,47869816.0,ns,252
ser_block,borsh,idx=3; size=1485739,1485739,bytes,48863640.0,ns,258
ser_block,borsh,idx=3; size=1485739,1485739,bytes,47651350.0,ns,264
ser_block,borsh,idx=3; size=1485739,1485739,bytes,48542967.0,ns,270
ser_block,borsh,idx=3; size=1485739,1485739,bytes,51985713.0,ns,276
ser_block,borsh,idx=3; size=1485739,1485739,bytes,51704895.0,ns,282
ser_block,borsh,idx=3; size=1485739,1485739,bytes,53914468.0,ns,288
ser_block,borsh,idx=3; size=1485739,1485739,bytes,52927566.0,ns,294
ser_block,borsh,idx=3; size=1485739,1485739,bytes,55561210.0,ns,300
ser_block,borsh,idx=3; size=1485739,1485739,bytes,58088185.0,ns,306
ser_block,borsh,idx=3; size=1485739,1485739,bytes,59881585.0,ns,312
ser_block,borsh,idx=3; size=1485739,1485739,bytes,58575574.0,ns,318
ser_block,borsh,idx=3; size=1485739,1485739,bytes,59554757.0,ns,324
ser_block,borsh,idx=3; size=1485739,1485739,bytes,59653684.0,ns,330
ser_block,borsh,idx=3; size=1485739,1485739,bytes,65147090.0,ns,336
ser_block,borsh,idx=3; size=1485739,1485739,bytes,64943110.0,ns,342
ser_block,borsh,idx=3; size=1485739,1485739,bytes,64090832.0,ns,348
ser_block,borsh,idx=3; size=1485739,1485739,bytes,66340250.0,ns,354
ser_block,borsh,idx=3; size=1485739,1485739,bytes,68169903.0,ns,360
