group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_block,speedy,idx=5; size=5028301,5028301,bytes,1590132.0,ns,2
ser_block,speedy,idx=5; size=5028301,5028301,bytes,2997174.0,ns,4
ser_block,speedy,idx=5; size=5028301,5028301,bytes,4570996.0,ns,6
ser_block,speedy,idx=5; size=5028301,5028301,bytes,6307711.0,ns,8
ser_block,speedy,idx=5; size=5028301,5028301,bytes,7556999.0,ns,10
ser_block,speedy,idx=5; size=5028301,5028301,bytes,9272747.0,ns,12
ser_block,speedy,idx=5; size=5028301,5028301,bytes,10622971.0,ns,14
ser_block,speedy,idx=5; size=5028301,5028301,bytes,12558554.0,ns,16
ser_block,speedy,idx=5; size=5028301,5028301,bytes,13884986.0,ns,18
ser_block,speedy,idx=5; size=5028301,5028301,bytes,15578045.0,ns,20
ser_block,speedy,idx=5; size=5028301,5028301,bytes,17187596.0,ns,22
ser_block,speedy,idx=5; size=5028301,5028301,bytes,19337306.0,ns,24
ser_block,speedy,idx=5; size=5028301,5028301,bytes,20117545.0,ns,26
ser_block,speedy,idx=5; size=5028301,5028301,bytes,21951001.0,ns,28
ser_block,speedy,idx=5; size=5028301,5028301,bytes,23280996.0,ns,30
ser_block,speedy,idx=5; size=5028301,5028301,bytes,25054788.0,ns,32
ser_block,speedy,idx=5; size=5028301,5028301,bytes,26485524.0,ns,34
ser_block,speedy,idx=5; size=5028301,5028301,bytes,28177648.0,ns,36
ser_block,speedy,idx=5; size=5028301,5028301,bytes,30870342.0,ns,38
ser_block,speedy,idx=5; size=5028301,5028301,bytes,31202754.0,ns,40
ser_block,speedy,idx=5; size=5028301,5028301,bytes,33183594.0,ns,42
ser_block,speedy,idx=5; size=5028301,5028301,bytes,34489810.0,ns,44
ser_block,speedy,idx=5; size=5028301,5028301,bytes,37847492.0,ns,46
ser_block,speedy,idx=5; size=5028301,5028301,bytes,36331858.0,ns,48
ser_block,speedy,idx=5; size=5028301,5028301,bytes,39732555.0,ns,50
ser_block,speedy,idx=5; size=5028301,5028301,bytes,41084838.0,ns,52
ser_block,speedy,idx=5; size=5028301,5028301,bytes,41471753.0,ns,54
ser_block,speedy,idx=5; size=5028301,5028301,bytes,42967118.0,ns,56
ser_block,speedy,idx=5; size=5028301,5028301,bytes,44198596.0,ns,58
ser_block,speedy,idx=5; size=5028301,5028301,bytes,45891039.0,ns,60
ser_block,speedy,idx=5; size=5028301,5028301,bytes,46335555.0,ns,62
ser_block,speedy,idx=5; size=5028301,5028301,bytes,48828938.0,ns,64
ser_block,speedy,idx=5; size=5028301,5028301,bytes,50569400.0,ns,66
ser_block,speedy,idx=5; size=5028301,5028301,bytes,50782070.0,ns,68
ser_block,speedy,idx=5; size=5028301,5028301,bytes,52284210.0,ns,70
ser_block,speedy,idx=5; size=5028301,5028301,bytes,53996787.0,ns,72
ser_block,speedy,idx=5; size=5028301,5028301,bytes,57916565.0,ns,74
ser_block,speedy,idx=5; size=5028301,5028301,bytes,55848547.0,ns,76
ser_block,speedy,idx=5; size=5028301,5028301,bytes,58150144.0,ns,78
