group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
de_transaction,borsh,idx=6; size=546,546,bytes,18319667.0,ns,7901
de_transaction,borsh,idx=6; size=546,546,bytes,36846130.0,ns,15802
de_transaction,borsh,idx=6; size=546,546,bytes,54814884.0,ns,23703
de_transaction,borsh,idx=6; size=546,546,bytes,73223945.0,ns,31604
de_transaction,borsh,idx=6; size=546,546,bytes,91440378.0,ns,39505
de_transaction,borsh,idx=6; size=546,546,bytes,109316880.0,ns,47406
de_transaction,borsh,idx=6; size=546,546,bytes,127865593.0,ns,55307
de_transaction,borsh,idx=6; size=546,546,bytes,145696037.0,ns,63208
de_transaction,borsh,idx=6; size=546,546,bytes,163837180.0,ns,71109
de_transaction,borsh,idx=6; size=546,546,bytes,182290397.0,ns,79010
