group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
de_header,speedy,idx=6; size=56478,56478,bytes,1068607.0,ns,21
de_header,speedy,idx=6; size=56478,56478,bytes,2273107.0,ns,42
de_header,speedy,idx=6; size=56478,56478,bytes,3310513.0,ns,63
de_header,speedy,idx=6; size=56478,56478,bytes,4113266.0,ns,84
de_header,speedy,idx=6; size=56478,56478,bytes,5028245.0,ns,105
de_header,speedy,idx=6; size=56478,56478,bytes,6104375.0,ns,126
de_header,speedy,idx=6; size=56478,56478,bytes,7067171.0,ns,147
de_header,speedy,idx=6; size=56478,56478,bytes,8477415.0,ns,168
de_header,speedy,idx=6; size=56478,56478,bytes,9471107.0,ns,189
de_header,speedy,idx=6; size=56478,56478,bytes,10116040.0,ns,210
de_header,speedy,idx=6; size=56478,56478,bytes,11059209.0,ns,231
de_header,speedy,idx=6; size=56478,56478,bytes,12219491.0,ns,252
de_header,speedy,idx=6; size=56478,56478,bytes,13067612.0,ns,273
de_header,speedy,idx=6; size=56478,56478,bytes,14097122.0,ns,294
de_header,speedy,idx=6; size=56478,56478,bytes,15165233.0,ns,315
de_header,speedy,idx=6; size=56478,56478,bytes,16059044.0,ns,336
de_header,speedy,idx=6; size=56478,56478,bytes,17117675.0,ns,357
de_header,speedy,idx=6; size=56478,56478,bytes,18625675.0,ns,378
de_header,speedy,idx=6; size=56478,56478,bytes,21001638.0,ns,399
de_header,speedy,idx=6; size=56478,56478,bytes,21270017.0,ns,420
de_header,speedy,idx=6; size=56478,56478,bytes,21564990.0,ns,441
de_header,speedy,idx=6; size=56478,56478,bytes,22177995.0,ns,462
de_header,speedy,idx=6; size=56478,56478,bytes,23266442.0,ns,483
de_header,speedy,idx=6; size=56478,56478,bytes,25958935.0,ns,504
de_header,speedy,idx=6; size=56478,56478,bytes,26026885.0,ns,525
de_header,speedy,idx=6; size=56478,56478,bytes,27531974.0,ns,546
de_header,speedy,idx=6; size=56478,56478,bytes,27975833.0,ns,567
de_header,speedy,idx=6; size=56478,56478,bytes,29606867.0,ns,588
de_header,speedy,idx=6; size=56478,56478,bytes,29373370.0,ns,609
de_header,speedy,idx=6; size=56478,56478,bytes,30392261.0,ns,630
de_header,speedy,idx=6; size=56478,56478,bytes,32588295.0,ns,651
de_header,speedy,idx=6; size=56478,56478,bytes,33800583.0,ns,672
de_header,speedy,idx=6; size=56478,56478,bytes,33196973.0,ns,693
de_header,speedy,idx=6; size=56478,56478,bytes,34338107.0,ns,714
de_header,speedy,idx=6; size=56478,56478,bytes,36505266.0,ns,735
de_header,speedy,idx=6; size=56478,56478,bytes,36343821.0,ns,756
de_header,speedy,idx=6; size=56478,56478,bytes,38273811.0,ns,777
de_header,speedy,idx=6; size=56478,56478,bytes,39291002.0,ns,798
de_header,speedy,idx=6; size=56478,56478,bytes,39818957.0,ns,819
de_header,speedy,idx=6; size=56478,56478,bytes,41275682.0,ns,840
de_header,speedy,idx=6; size=56478,56478,bytes,41706509.0,ns,861
de_header,speedy,idx=6; size=56478,56478,bytes,42395063.0,ns,882
de_header,speedy,idx=6; size=56478,56478,bytes,43539129.0,ns,903
de_header,speedy,idx=6; size=56478,56478,bytes,45108077.0,ns,924
de_header,speedy,idx=6; size=56478,56478,bytes,45827102.0,ns,945
de_header,speedy,idx=6; size=56478,56478,bytes,46741309.0,ns,966
de_header,speedy,idx=6; size=56478,56478,bytes,48263492.0,ns,987
de_header,speedy,idx=6; size=56478,56478,bytes,48392850.0,ns,1008
de_header,speedy,idx=6; size=56478,56478,bytes,49362545.0,ns,1029
de_header,speedy,idx=6; size=56478,56478,bytes,50467052.0,ns,1050
de_header,speedy,idx=6; size=56478,56478,bytes,51273113.0,ns,1071
de_header,speedy,idx=6; size=56478,56478,bytes,53685738.0,ns,1092
de_header,speedy,idx=6; size=56478,56478,bytes,53488213.0,ns,1113
de_header,speedy,idx=6; size=56478,56478,bytes,54255139.0,ns,1134
de_header,speedy,idx=6; size=56478,56478,bytes,55977772.0,ns,1155
de_header,speedy,idx=6; size=56478,56478,bytes,57196757.0,ns,1176
de_header,speedy,idx=6; size=56478,56478,bytes,57209545.0,ns,1197
de_header,speedy,idx=6; size=56478,56478,bytes,58586911.0,ns,1218
de_header,speedy,idx=6; size=56478,56478,bytes,59714108.0,ns,1239
de_header,speedy,idx=6; size=56478,56478,bytes,60533516.0,ns,1260
de_header,speedy,idx=6; size=56478,56478,bytes,61392089.0,ns,1281
de_header,speedy,idx=6; size=56478,56478,bytes,62502735.0,ns,1302
de_header,speedy,idx=6; size=56478,56478,bytes,63768521.0,ns,1323
de_header,speedy,idx=6; size=56478,56478,bytes,64300441.0,ns,1344
de_header,speedy,idx=6; size=56478,56478,bytes,66165884.0,ns,1365
de_header,speedy,idx=6; size=56478,56478,bytes,66563093.0,ns,1386
de_header,speedy,idx=6; size=56478,56478,bytes,68163413.0,ns,1407
de_header,speedy,idx=6; size=56478,56478,bytes,68419023.0,ns,1428
de_header,speedy,idx=6; size=56478,56478,bytes,69847339.0,ns,1449
de_header,speedy,idx=6; size=56478,56478,bytes,71135070.0,ns,1470
de_header,speedy,idx=6; size=56478,56478,bytes,71348175.0,ns,1491
de_header,speedy,idx=6; size=56478,56478,bytes,73763937.0,ns,1512
de_header,speedy,idx=6; size=56478,56478,bytes,73359603.0,ns,1533
de_header,speedy,idx=6; size=56478,56478,bytes,75144374.0,ns,1554
de_header,speedy,idx=6; size=56478,56478,bytes,76819880.0,ns,1575
de_header,speedy,idx=6; size=56478,56478,bytes,76323148.0,ns,1596
de_header,speedy,idx=6; size=56478,56478,bytes,77117904.0,ns,1617
de_header,speedy,idx=6; size=56478,56478,bytes,78394598.0,ns,1638
de_header,speedy,idx=6; size=56478,56478,bytes,79172193.0,ns,1659
de_header,speedy,idx=6; size=56478,56478,bytes,81568386.0,ns,1680
de_header,speedy,idx=6; size=56478,56478,bytes,81929549.0,ns,1701
de_header,speedy,idx=6; size=56478,56478,bytes,82709051.0,ns,1722
de_header,speedy,idx=6; size=56478,56478,bytes,84463887.0,ns,1743
de_header,speedy,idx=6; size=56478,56478,bytes,84439501.0,ns,1764
de_header,speedy,idx=6; size=56478,56478,bytes,86005578.0,ns,1785
