group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
de_transaction,borsh,idx=8; size=2430,2430,bytes,1081104.0,ns,879
de_transaction,borsh,idx=8; size=2430,2430,bytes,2031731.0,ns,1758
de_transaction,borsh,idx=8; size=2430,2430,bytes,3003758.0,ns,2637
de_transaction,borsh,idx=8; size=2430,2430,bytes,4119194.0,ns,3516
de_transaction,borsh,idx=8; size=2430,2430,bytes,4949347.0,ns,4395
de_transaction,borsh,idx=8; size=2430,2430,bytes,6029662.0,ns,5274
de_transaction,borsh,idx=8; size=2430,2430,bytes,6989566.0,ns,6153
de_transaction,borsh,idx=8; size=2430,2430,bytes,8166152.0,ns,7032
de_transaction,borsh,idx=8; size=2430,2430,bytes,8883076.0,ns,7911
de_transaction,borsh,idx=8; size=2430,2430,bytes,9850378.0,ns,8790
de_transaction,borsh,idx=8; size=2430,2430,bytes,10802299.0,ns,9669
de_transaction,borsh,idx=8; size=2430,2430,bytes,11867591.0,ns,10548
de_transaction,borsh,idx=8; size=2430,2430,bytes,12747042.0,ns,11427
de_transaction,borsh,idx=8; size=2430,2430,bytes,13778188.0,ns,12306
de_transaction,borsh,idx=8; size=2430,2430,bytes,14719285.0,ns,13185
de_transaction,borsh,idx=8; size=2430,2430,bytes,15684404.0,ns,14064
de_transaction,borsh,idx=8; size=2430,2430,bytes,16690415.0,ns,14943
de_transaction,borsh,idx=8; size=2430,2430,bytes,17668072.0,ns,15822
de_transaction,borsh,idx=8; size=2430,2430,bytes,18831757.0,ns,16701
de_transaction,borsh,idx=8; size=2430,2430,bytes,19899436.0,ns,17580
de_transaction,borsh,idx=8; size=2430,2430,bytes,20637897.0,ns,18459
de_transaction,borsh,idx=8; size=2430,2430,bytes,21594492.0,ns,19338
de_transaction,borsh,idx=8; size=2430,2430,bytes,22579944.0,ns,20217
de_transaction,borsh,idx=8; size=2430,2430,bytes,23792000.0,ns,21096
de_transaction,borsh,idx=8; size=2430,2430,bytes,25020850.0,ns,21975
de_transaction,borsh,idx=8; size=2430,2430,bytes,25548666.0,ns,22854
de_transaction,borsh,idx=8; size=2430,2430,bytes,26569946.0,ns,23733
de_transaction,borsh,idx=8; size=2430,2430,bytes,27505594.0,ns,24612
de_transaction,borsh,idx=8; size=2430,2430,bytes,28463491.0,ns,25491
de_transaction,borsh,idx=8; size=2430,2430,bytes,29541568.0,ns,26370
de_transaction,borsh,idx=8; size=2430,2430,bytes,31176699.0,ns,27249
de_transaction,borsh,idx=8; size=2430,2430,bytes,32009740.0,ns,28128
de_transaction,borsh,idx=8; size=2430,2430,bytes,32623834.0,ns,29007
de_transaction,borsh,idx=8; size=2430,2430,bytes,33880740.0,ns,29886
de_transaction,borsh,idx=8; size=2430,2430,bytes,35021527.0,ns,30765
de_transaction,borsh,idx=8; size=2430,2430,bytes,35329238.0,ns,31644
de_transaction,borsh,idx=8; size=2430,2430,bytes,36372027.0,ns,32523
de_transaction,borsh,idx=8; size=2430,2430,bytes,37335443.0,ns,33402
de_transaction,borsh,idx=8; size=2430,2430,bytes,38277397.0,ns,34281
de_transaction,borsh,idx=8; size=2430,2430,bytes,39978457.0,ns,35160
de_transaction,borsh,idx=8; size=2430,2430,bytes,40365121.0,ns,36039
de_transaction,borsh,idx=8; size=2430,2430,bytes,41264962.0,ns,36918
de_transaction,borsh,idx=8; size=2430,2430,bytes,42231431.0,ns,37797
de_transaction,borsh,idx=8; size=2430,2430,bytes,43362865.0,ns,38676
de_transaction,borsh,idx=8; size=2430,2430,bytes,44276327.0,ns,39555
de_transaction,borsh,idx=8; size=2430,2430,bytes,45336963.0,ns,40434
de_transaction,borsh,idx=8; size=2430,2430,bytes,46275775.0,ns,41313
de_transaction,borsh,idx=8; size=2430,2430,bytes,47752253.0,ns,42192
de_transaction,borsh,idx=8; size=2430,2430,bytes,48319231.0,ns,43071
de_transaction,borsh,idx=8; size=2430,2430,bytes,49481469.0,ns,43950
de_transaction,borsh,idx=8; size=2430,2430,bytes,50443256.0,ns,44829
de_transaction,borsh,idx=8; size=2430,2430,bytes,51289323.0,ns,45708
de_transaction,borsh,idx=8; size=2430,2430,bytes,52661665.0,ns,46587
de_transaction,borsh,idx=8; size=2430,2430,bytes,53371086.0,ns,47466
de_transaction,borsh,idx=8; size=2430,2430,bytes,54332015.0,ns,48345
de_transaction,borsh,idx=8; size=2430,2430,bytes,55608199.0,ns,49224
de_transaction,borsh,idx=8; size=2430,2430,bytes,56179475.0,ns,50103
de_transaction,borsh,idx=8; size=2430,2430,bytes,57769299.0,ns,50982
de_transaction,borsh,idx=8; size=2430,2430,bytes,59083111.0,ns,51861
de_transaction,borsh,idx=8; size=2430,2430,bytes,59068963.0,ns,52740
de_transaction,borsh,idx=8; size=2430,2430,bytes,60477629.0,ns,53619
de_transaction,borsh,idx=8; size=2430,2430,bytes,60984602.0,ns,54498
de_transaction,borsh,idx=8; size=2430,2430,bytes,61943476.0,ns,55377
de_transaction,borsh,idx=8; size=2430,2430,bytes,62814447.0,ns,56256
de_transaction,borsh,idx=8; size=2430,2430,bytes,63912704.0,ns,57135
de_transaction,borsh,idx=8; size=2430,2430,bytes,64734626.0,ns,58014
de_transaction,borsh,idx=8; size=2430,2430,bytes,66294416.0,ns,58893
de_transaction,borsh,idx=8; size=2430,2430,bytes,67114630.0,ns,59772
de_transaction,borsh,idx=8; size=2430,2430,bytes,68745604.0,ns,60651
de_transaction,borsh,idx=8; size=2430,2430,bytes,69019762.0,ns,61530
de_transaction,borsh,idx=8; size=2430,2430,bytes,70176651.0,ns,62409
de_transaction,borsh,idx=8; size=2430,2430,bytes,70785760.0,ns,63288
de_transaction,borsh,idx=8; size=2430,2430,bytes,72124618.0,ns,64167
de_transaction,borsh,idx=8; size=2430,2430,bytes,73123169.0,ns,65046
de_transaction,borsh,idx=8; size=2430,2430,bytes,73946694.0,ns,65925
de_transaction,borsh,idx=8; size=2430,2430,bytes,74990852.0,ns,66804
de_transaction,borsh,idx=8; size=2430,2430,bytes,76302845.0,ns,67683
de_transaction,borsh,idx=8; size=2430,2430,bytes,76944278.0,ns,68562
de_transaction,borsh,idx=8; size=2430,2430,bytes,78066417.0,ns,69441
de_transaction,borsh,idx=8; size=2430,2430,bytes,78768594.0,ns,70320
de_transaction,borsh,idx=8; size=2430,2430,bytes,80760033.0,ns,71199
de_transaction,borsh,idx=8; size=2430,2430,bytes,80848755.0,ns,72078
de_transaction,borsh,idx=8; size=2430,2430,bytes,82092947.0,ns,72957
de_transaction,borsh,idx=8; size=2430,2430,bytes,83180991.0,ns,73836
de_transaction,borsh,idx=8; size=2430,2430,bytes,84019577.0,ns,74715
de_transaction,borsh,idx=8; size=2430,2430,bytes,84591762.0,ns,75594
de_transaction,borsh,idx=8; size=2430,2430,bytes,86296323.0,ns,76473
de_transaction,borsh,idx=8; size=2430,2430,bytes,87218098.0,ns,77352
de_transaction,borsh,idx=8; size=2430,2430,bytes,87821833.0,ns,78231
de_transaction,borsh,idx=8; size=2430,2430,bytes,90075205.0,ns,79110
de_transaction,borsh,idx=8; size=2430,2430,bytes,89857569.0,ns,79989
de_transaction,borsh,idx=8; size=2430,2430,bytes,91037725.0,ns,80868
de_transaction,borsh,idx=8; size=2430,2430,bytes,92651980.0,ns,81747
de_transaction,borsh,idx=8; size=2430,2430,bytes,92893156.0,ns,82626
de_transaction,borsh,idx=8; size=2430,2430,bytes,95292669.0,ns,83505
de_transaction,borsh,idx=8; size=2430,2430,bytes,95090196.0,ns,84384
de_transaction,borsh,idx=8; size=2430,2430,bytes,95585585.0,ns,85263
de_transaction,borsh,idx=8; size=2430,2430,bytes,97014003.0,ns,86142
de_transaction,borsh,idx=8; size=2430,2430,bytes,98777520.0,ns,87021
de_transaction,borsh,idx=8; size=2430,2430,bytes,99117985.0,ns,87900
