group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_header,speedy,idx=6; size=56478,56478,bytes,1080023.0,ns,108
ser_header,speedy,idx=6; size=56478,56478,bytes,1987181.0,ns,216
ser_header,speedy,idx=6; size=56478,56478,bytes,2958775.0,ns,324
ser_header,speedy,idx=6; size=56478,56478,bytes,3942707.0,ns,432
ser_header,speedy,idx=6; size=56478,56478,bytes,4926085.0,ns,540
ser_header,speedy,idx=6; size=56478,56478,bytes,5931516.0,ns,648
ser_header,speedy,idx=6; size=56478,56478,bytes,6903411.0,ns,756
ser_header,speedy,idx=6; size=56478,56478,bytes,7972916.0,ns,864
ser_header,speedy,idx=6; size=56478,56478,bytes,8871702.0,ns,972
ser_header,speedy,idx=6; size=56478,56478,bytes,10270232.0,ns,1080
ser_header,speedy,idx=6; size=56478,56478,bytes,11329875.0,ns,1188
ser_header,speedy,idx=6; size=56478,56478,bytes,11952547.0,ns,1296
ser_header,speedy,idx=6; size=56478,56478,bytes,13129023.0,ns,1404
ser_header,speedy,idx=6; size=56478,56478,bytes,13843177.0,ns,1512
ser_header,speedy,idx=6; size=56478,56478,bytes,15343080.0,ns,1620
ser_header,speedy,idx=6; size=56478,56478,bytes,15971441.0,ns,1728
ser_header,speedy,idx=6; size=56478,56478,bytes,16982322.0,ns,1836
ser_header,speedy,idx=6; size=56478,56478,bytes,17888188.0,ns,1944
ser_header,speedy,idx=6; size=56478,56478,bytes,19042738.0,ns,2052
ser_header,speedy,idx=6; size=56478,56478,bytes,20092560.0,ns,2160
ser_header,speedy,idx=6; size=56478,56478,bytes,21455785.0,ns,2268
ser_header,speedy,idx=6; size=56478,56478,bytes,22281058.0,ns,2376
ser_header,speedy,idx=6; size=56478,56478,bytes,22928815.0,ns,2484
ser_header,speedy,idx=6; size=56478,56478,bytes,23981293.0,ns,2592
ser_header,speedy,idx=6; size=56478,56478,bytes,25374714.0,ns,2700
ser_header,speedy,idx=6; size=56478,56478,bytes,25773239.0,ns,2808
ser_header,speedy,idx=6; size=56478,56478,bytes,26706986.0,ns,2916
ser_header,speedy,idx=6; size=56478,56478,bytes,27710479.0,ns,3024
ser_header,speedy,idx=6; size=56478,56478,bytes,28560506.0,ns,3132
ser_header,speedy,idx=6; size=56478,56478,bytes,30262992.0,ns,3240
