group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_block,borsh,idx=5; size=5028301,5028301,bytes,19497520.0,ns,2
ser_block,borsh,idx=5; size=5028301,5028301,bytes,39488961.0,ns,4
ser_block,borsh,idx=5; size=5028301,5028301,bytes,59368234.0,ns,6
ser_block,borsh,idx=5; size=5028301,5028301,bytes,78862499.0,ns,8
ser_block,borsh,idx=5; size=5028301,5028301,bytes,98358960.0,ns,10
ser_block,borsh,idx=5; size=5028301,5028301,bytes,118160033.0,ns,12
ser_block,borsh,idx=5; size=5028301,5028301,bytes,140182234.0,ns,14
ser_block,borsh,idx=5; size=5028301,5028301,bytes,157643694.0,ns,16
ser_block,borsh,idx=5; size=5028301,5028301,bytes,178425421.0,ns,18
ser_block,borsh,idx=5; size=5028301,5028301,bytes,199551248.0,ns,20
