group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_account,cbor,idx=2; size=64,64,bytes,1073748.0,ns,1300
ser_account,cbor,idx=2; size=64,64,bytes,1968234.0,ns,2600
ser_account,cbor,idx=2; size=64,64,bytes,2929112.0,ns,3900
ser_account,cbor,idx=2; size=64,64,bytes,4102147.0,ns,5200
ser_account,cbor,idx=2; size=64,64,bytes,5143774.0,ns,6500
ser_account,cbor,idx=2; size=64,64,bytes,6089777.0,ns,7800
ser_account,cbor,idx=2; size=64,64,bytes,6916765.0,ns,9100
ser_account,cbor,idx=2; size=64,64,bytes,7901437.0,ns,10400
ser_account,cbor,idx=2; size=64,64,bytes,8912654.0,ns,11700
ser_account,cbor,idx=2; size=64,64,bytes,9885151.0,ns,13000
ser_account,cbor,idx=2; size=64,64,bytes,11052011.0,ns,14300
ser_account,cbor,idx=2; size=64,64,bytes,11814843.0,ns,15600
ser_account,cbor,idx=2; size=64,64,bytes,13011612.0,ns,16900
ser_account,cbor,idx=2; size=64,64,bytes,13826231.0,ns,18200
ser_account,cbor,idx=2; size=64,64,bytes,15750282.0,ns,19500
ser_account,cbor,idx=2; size=64,64,bytes,16421420.0,ns,20800
ser_account,cbor,idx=2; size=64,64,bytes,16757588.0,ns,22100
ser_account,cbor,idx=2; size=64,64,bytes,17759351.0,ns,23400
ser_account,cbor,idx=2; size=64,64,bytes,19043329.0,ns,24700
ser_account,cbor,idx=2; size=64,64,bytes,19569790.0,ns,26000
ser_account,cbor,idx=2; size=64,64,bytes,20491276.0,ns,27300
ser_account,cbor,idx=2; size=64,64,bytes,21509175.0,ns,28600
ser_account,cbor,idx=2; size=64,64,bytes,22661237.0,ns,29900
ser_account,cbor,idx=2; size=64,64,bytes,23976045.0,ns,31200
ser_account,cbor,idx=2; size=64,64,bytes,25083566.0,ns,32500
ser_account,cbor,idx=2; size=64,64,bytes,25533623.0,ns,33800
ser_account,cbor,idx=2; size=64,64,bytes,27200715.0,ns,35100
ser_account,cbor,idx=2; size=64,64,bytes,28209445.0,ns,36400
ser_account,cbor,idx=2; size=64,64,bytes,28540908.0,ns,37700
ser_account,cbor,idx=2; size=64,64,bytes,29327493.0,ns,39000
ser_account,cbor,idx=2; size=64,64,bytes,30335932.0,ns,40300
ser_account,cbor,idx=2; size=64,64,bytes,31196577.0,ns,41600
ser_account,cbor,idx=2; size=64,64,bytes,32339057.0,ns,42900
ser_account,cbor,idx=2; size=64,64,bytes,33958922.0,ns,44200
ser_account,cbor,idx=2; size=64,64,bytes,34592656.0,ns,45500
ser_account,cbor,idx=2; size=64,64,bytes,35651342.0,ns,46800
ser_account,cbor,idx=2; size=64,64,bytes,36290186.0,ns,48100
ser_account,cbor,idx=2; size=64,64,bytes,37169621.0,ns,49400
ser_account,cbor,idx=2; size=64,64,bytes,38283647.0,ns,50700
