group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_account,cbor,idx=4; size=64,64,bytes,1093068.0,ns,1337
ser_account,cbor,idx=4; size=64,64,bytes,1969315.0,ns,2674
ser_account,cbor,idx=4; size=64,64,bytes,2962179.0,ns,4011
ser_account,cbor,idx=4; size=64,64,bytes,3936322.0,ns,5348
ser_account,cbor,idx=4; size=64,64,bytes,4915166.0,ns,6685
ser_account,cbor,idx=4; size=64,64,bytes,5911834.0,ns,8022
ser_account,cbor,idx=4; size=64,64,bytes,6905310.0,ns,9359
ser_account,cbor,idx=4; size=64,64,bytes,7993165.0,ns,10696
ser_account,cbor,idx=4; size=64,64,bytes,8880369.0,ns,12033
ser_account,cbor,idx=4; size=64,64,bytes,9867971.0,ns,13370
ser_account,cbor,idx=4; size=64,64,bytes,10832149.0,ns,14707
ser_account,cbor,idx=4; size=64,64,bytes,11818767.0,ns,16044
ser_account,cbor,idx=4; size=64,64,bytes,12788018.0,ns,17381
ser_account,cbor,idx=4; size=64,64,bytes,13813363.0,ns,18718
ser_account,cbor,idx=4; size=64,64,bytes,15075933.0,ns,20055
ser_account,cbor,idx=4; size=64,64,bytes,15961270.0,ns,21392
ser_account,cbor,idx=4; size=64,64,bytes,17103595.0,ns,22729
ser_account,cbor,idx=4; size=64,64,bytes,18173786.0,ns,24066
ser_account,cbor,idx=4; size=64,64,bytes,18832781.0,ns,25403
ser_account,cbor,idx=4; size=64,64,bytes,19704479.0,ns,26740
ser_account,cbor,idx=4; size=64,64,bytes,20825844.0,ns,28077
ser_account,cbor,idx=4; size=64,64,bytes,21853739.0,ns,29414
ser_account,cbor,idx=4; size=64,64,bytes,23153764.0,ns,30751
ser_account,cbor,idx=4; size=64,64,bytes,23741476.0,ns,32088
ser_account,cbor,idx=4; size=64,64,bytes,24681071.0,ns,33425
ser_account,cbor,idx=4; size=64,64,bytes,25703251.0,ns,34762
ser_account,cbor,idx=4; size=64,64,bytes,26681709.0,ns,36099
ser_account,cbor,idx=4; size=64,64,bytes,27698015.0,ns,37436
ser_account,cbor,idx=4; size=64,64,bytes,28837616.0,ns,38773
ser_account,cbor,idx=4; size=64,64,bytes,30184587.0,ns,40110
ser_account,cbor,idx=4; size=64,64,bytes,30680621.0,ns,41447
ser_account,cbor,idx=4; size=64,64,bytes,31850802.0,ns,42784
ser_account,cbor,idx=4; size=64,64,bytes,32734109.0,ns,44121
ser_account,cbor,idx=4; size=64,64,bytes,34467405.0,ns,45458
ser_account,cbor,idx=4; size=64,64,bytes,35071329.0,ns,46795
ser_account,cbor,idx=4; size=64,64,bytes,35999712.0,ns,48132
ser_account,cbor,idx=4; size=64,64,bytes,36490782.0,ns,49469
ser_account,cbor,idx=4; size=64,64,bytes,37661304.0,ns,50806
ser_account,cbor,idx=4; size=64,64,bytes,38931743.0,ns,52143
ser_account,cbor,idx=4; size=64,64,bytes,39555416.0,ns,53480
ser_account,cbor,idx=4; size=64,64,bytes,40489949.0,ns,54817
ser_account,cbor,idx=4; size=64,64,bytes,41973196.0,ns,56154
ser_account,cbor,idx=4; size=64,64,bytes,42639619.0,ns,57491
ser_account,cbor,idx=4; size=64,64,bytes,43903511.0,ns,58828
ser_account,cbor,idx=4; size=64,64,bytes,44786241.0,ns,60165
ser_account,cbor,idx=4; size=64,64,bytes,45292781.0,ns,61502
ser_account,cbor,idx=4; size=64,64,bytes,46266807.0,ns,62839
ser_account,cbor,idx=4; size=64,64,bytes,47319614.0,ns,64176
ser_account,cbor,idx=4; size=64,64,bytes,49017642.0,ns,65513
ser_account,cbor,idx=4; size=64,64,bytes,49909154.0,ns,66850
ser_account,cbor,idx=4; size=64,64,bytes,50321180.0,ns,68187
ser_account,cbor,idx=4; size=64,64,bytes,51738382.0,ns,69524
ser_account,cbor,idx=4; size=64,64,bytes,52363137.0,ns,70861
