group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_block,speedy,idx=1; size=579580,579580,bytes,1233398.0,ns,7
ser_block,speedy,idx=1; size=579580,579580,bytes,2201945.0,ns,14
ser_block,speedy,idx=1; size=579580,579580,bytes,3347431.0,ns,21
ser_block,speedy,idx=1; size=579580,579580,bytes,4388734.0,ns,28
ser_block,speedy,idx=1; size=579580,579580,bytes,5498100.0,ns,35
ser_block,speedy,idx=1; size=579580,579580,bytes,6655529.0,ns,42
ser_block,speedy,idx=1; size=579580,579580,bytes,7690892.0,ns,49
ser_block,speedy,idx=1; size=579580,579580,bytes,9038877.0,ns,56
ser_block,speedy,idx=1; size=579580,579580,bytes,10349883.0,ns,63
ser_block,speedy,idx=1; size=579580,579580,bytes,11264853.0,ns,70
ser_block,speedy,idx=1; size=579580,579580,bytes,12305383.0,ns,77
ser_block,speedy,idx=1; size=579580,579580,bytes,13398149.0,ns,84
ser_block,speedy,idx=1; size=579580,579580,bytes,14561304.0,ns,91
ser_block,speedy,idx=1; size=579580,579580,bytes,15689437.0,ns,98
ser_block,speedy,idx=1; size=579580,579580,bytes,16786780.0,ns,105
ser_block,speedy,idx=1; size=579580,579580,bytes,17969547.0,ns,112
ser_block,speedy,idx=1; size=579580,579580,bytes,19066807.0,ns,119
ser_block,speedy,idx=1; size=579580,579580,bytes,19894102.0,ns,126
ser_block,speedy,idx=1; size=579580,579580,bytes,20960450.0,ns,133
ser_block,speedy,idx=1; size=579580,579580,bytes,22043606.0,ns,140
ser_block,speedy,idx=1; size=579580,579580,bytes,23312863.0,ns,147
ser_block,speedy,idx=1; size=579580,579580,bytes,24420213.0,ns,154
ser_block,speedy,idx=1; size=579580,579580,bytes,26294731.0,ns,161
ser_block,speedy,idx=1; size=579580,579580,bytes,27637223.0,ns,168
ser_block,speedy,idx=1; size=579580,579580,bytes,28359740.0,ns,175
ser_block,speedy,idx=1; size=579580,579580,bytes,30690139.0,ns,182
ser_block,speedy,idx=1; size=579580,579580,bytes,29932249.0,ns,189
ser_block,speedy,idx=1; size=579580,579580,bytes,30963261.0,ns,196
ser_block,speedy,idx=1; size=579580,579580,bytes,33105751.0,ns,203
ser_block,speedy,idx=1; size=579580,579580,bytes,33157112.0,ns,210
ser_block,speedy,idx=1; size=579580,579580,bytes,34294924.0,ns,217
ser_block,speedy,idx=1; size=579580,579580,bytes,36408821.0,ns,224
ser_block,speedy,idx=1; size=579580,579580,bytes,36819972.0,ns,231
ser_block,speedy,idx=1; size=579580,579580,bytes,39377321.0,ns,238
ser_block,speedy,idx=1; size=579580,579580,bytes,39350557.0,ns,245
ser_block,speedy,idx=1; size=579580,579580,bytes,40329543.0,ns,252
ser_block,speedy,idx=1; size=579580,579580,bytes,43068659.0,ns,259
ser_block,speedy,idx=1; size=579580,579580,bytes,42962319.0,ns,266
ser_block,speedy,idx=1; size=579580,579580,bytes,44293011.0,ns,273
ser_block,speedy,idx=1; size=579580,579580,bytes,44773885.0,ns,280
ser_block,speedy,idx=1; size=579580,579580,bytes,45950263.0,ns,287
ser_block,speedy,idx=1; size=579580,579580,bytes,46669459.0,ns,294
ser_block,speedy,idx=1; size=579580,579580,bytes,48988972.0,ns,301
ser_block,speedy,idx=1; size=579580,579580,bytes,50947016.0,ns,308
ser_block,speedy,idx=1; size=579580,579580,bytes,51111618.0,ns,315
ser_block,speedy,idx=1; size=579580,579580,bytes,51107979.0,ns,322
ser_block,speedy,idx=1; size=579580,579580,bytes,52710238.0,ns,329
ser_block,speedy,idx=1; size=579580,579580,bytes,54158785.0,ns,336
ser_block,speedy,idx=1; size=579580,579580,bytes,54255644.0,ns,343
ser_block,speedy,idx=1; size=579580,579580,bytes,55473557.0,ns,350
ser_block,speedy,idx=1; size=579580,579580,bytes,57433410.0,ns,357
ser_block,speedy,idx=1; size=579580,579580,bytes,59010018.0,ns,364
ser_block,speedy,idx=1; size=579580,579580,bytes,62999010.0,ns,371
ser_block,speedy,idx=1; size=579580,579580,bytes,63890925.0,ns,378
ser_block,speedy,idx=1; size=579580,579580,bytes,63708609.0,ns,385
ser_block,speedy,idx=1; size=579580,579580,bytes,63423620.0,ns,392
ser_block,speedy,idx=1; size=579580,579580,bytes,64368793.0,ns,399
ser_block,speedy,idx=1; size=579580,579580,bytes,65762432.0,ns,406
