group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
de_account,bincode,idx=1; size=64,64,bytes,995729.0,ns,9449
de_account,bincode,idx=1; size=64,64,bytes,1957258.0,ns,18898
de_account,bincode,idx=1; size=64,64,bytes,2942726.0,ns,28347
de_account,bincode,idx=1; size=64,64,bytes,3914594.0,ns,37796
de_account,bincode,idx=1; size=64,64,bytes,4898931.0,ns,47245
de_account,bincode,idx=1; size=64,64,bytes,5854925.0,ns,56694
de_account,bincode,idx=1; size=64,64,bytes,6853976.0,ns,66143
de_account,bincode,idx=1; size=64,64,bytes,7888855.0,ns,75592
de_account,bincode,idx=1; size=64,64,bytes,8813705.0,ns,85041
de_account,bincode,idx=1; size=64,64,bytes,9813413.0,ns,94490
de_account,bincode,idx=1; size=64,64,bytes,10773765.0,ns,103939
de_account,bincode,idx=1; size=64,64,bytes,11733904.0,ns,113388
de_account,bincode,idx=1; size=64,64,bytes,12719798.0,ns,122837
de_account,bincode,idx=1; size=64,64,bytes,13706242.0,ns,132286
de_account,bincode,idx=1; size=64,64,bytes,14810956.0,ns,141735
de_account,bincode,idx=1; size=64,64,bytes,15828001.0,ns,151184
de_account,bincode,idx=1; size=64,64,bytes,16720651.0,ns,160633
de_account,bincode,idx=1; size=64,64,bytes,17695880.0,ns,170082
de_account,bincode,idx=1; size=64,64,bytes,18805077.0,ns,179531
de_account,bincode,idx=1; size=64,64,bytes,19827302.0,ns,188980
de_account,bincode,idx=1; size=64,64,bytes,20557712.0,ns,198429
de_account,bincode,idx=1; size=64,64,bytes,21545418.0,ns,207878
de_account,bincode,idx=1; size=64,64,bytes,22660017.0,ns,217327
de_account,bincode,idx=1; size=64,64,bytes,24004628.0,ns,226776
de_account,bincode,idx=1; size=64,64,bytes,24571528.0,ns,236225
de_account,bincode,idx=1; size=64,64,bytes,25916869.0,ns,245674
de_account,bincode,idx=1; size=64,64,bytes,26592412.0,ns,255123
de_account,bincode,idx=1; size=64,64,bytes,27491238.0,ns,264572
de_account,bincode,idx=1; size=64,64,bytes,29055913.0,ns,274021
de_account,bincode,idx=1; size=64,64,bytes,29585155.0,ns,283470
de_account,bincode,idx=1; size=64,64,bytes,30447425.0,ns,292919
de_account,bincode,idx=1; size=64,64,bytes,31594398.0,ns,302368
de_account,bincode,idx=1; size=64,64,bytes,32638884.0,ns,311817
de_account,bincode,idx=1; size=64,64,bytes,33245789.0,ns,321266
de_account,bincode,idx=1; size=64,64,bytes,34505360.0,ns,330715
de_account,bincode,idx=1; size=64,64,bytes,35427044.0,ns,340164
de_account,bincode,idx=1; size=64,64,bytes,36270668.0,ns,349613
de_account,bincode,idx=1; size=64,64,bytes,37852985.0,ns,359062
de_account,bincode,idx=1; size=64,64,bytes,38255034.0,ns,368511
de_account,bincode,idx=1; size=64,64,bytes,39548302.0,ns,377960
de_account,bincode,idx=1; size=64,64,bytes,40282851.0,ns,387409
de_account,bincode,idx=1; size=64,64,bytes,41113024.0,ns,396858
de_account,bincode,idx=1; size=64,64,bytes,42894636.0,ns,406307
de_account,bincode,idx=1; size=64,64,bytes,43245832.0,ns,415756
de_account,bincode,idx=1; size=64,64,bytes,44200656.0,ns,425205
de_account,bincode,idx=1; size=64,64,bytes,44906634.0,ns,434654
de_account,bincode,idx=1; size=64,64,bytes,46009316.0,ns,444103
de_account,bincode,idx=1; size=64,64,bytes,47226808.0,ns,453552
de_account,bincode,idx=1; size=64,64,bytes,48256955.0,ns,463001
de_account,bincode,idx=1; size=64,64,bytes,49498918.0,ns,472450
de_account,bincode,idx=1; size=64,64,bytes,50459411.0,ns,481899
de_account,bincode,idx=1; size=64,64,bytes,51462574.0,ns,491348
de_account,bincode,idx=1; size=64,64,bytes,52464407.0,ns,500797
de_account,bincode,idx=1; size=64,64,bytes,53465216.0,ns,510246
de_account,bincode,idx=1; size=64,64,bytes,54298466.0,ns,519695
de_account,bincode,idx=1; size=64,64,bytes,55280571.0,ns,529144
de_account,bincode,idx=1; size=64,64,bytes,56380086.0,ns,538593
de_account,bincode,idx=1; size=64,64,bytes,56803427.0,ns,548042
de_account,bincode,idx=1; size=64,64,bytes,57669700.0,ns,557491
de_account,bincode,idx=1; size=64,64,bytes,59425444.0,ns,566940
de_account,bincode,idx=1; size=64,64,bytes,61156150.0,ns,576389
de_account,bincode,idx=1; size=64,64,bytes,61165383.0,ns,585838
de_account,bincode,idx=1; size=64,64,bytes,61872121.0,ns,595287
de_account,bincode,idx=1; size=64,64,bytes,63761091.0,ns,604736
de_account,bincode,idx=1; size=64,64,bytes,63716833.0,ns,614185
de_account,bincode,idx=1; size=64,64,bytes,65160357.0,ns,623634
de_account,bincode,idx=1; size=64,64,bytes,66219465.0,ns,633083
de_account,bincode,idx=1; size=64,64,bytes,66841257.0,ns,642532
de_account,bincode,idx=1; size=64,64,bytes,68263304.0,ns,651981
de_account,bincode,idx=1; size=64,64,bytes,69100266.0,ns,661430
de_account,bincode,idx=1; size=64,64,bytes,69932266.0,ns,670879
de_account,bincode,idx=1; size=64,64,bytes,71601831.0,ns,680328
de_account,bincode,idx=1; size=64,64,bytes,72457831.0,ns,689777
de_account,bincode,idx=1; size=64,64,bytes,73175261.0,ns,699226
de_account,bincode,idx=1; size=64,64,bytes,73627367.0,ns,708675
de_account,bincode,idx=1; size=64,64,bytes,75080742.0,ns,718124
de_account,bincode,idx=1; size=64,64,bytes,76356396.0,ns,727573
de_account,bincode,idx=1; size=64,64,bytes,76548866.0,ns,737022
de_account,bincode,idx=1; size=64,64,bytes,77755936.0,ns,746471
de_account,bincode,idx=1; size=64,64,bytes,79090255.0,ns,755920
de_account,bincode,idx=1; size=64,64,bytes,79947410.0,ns,765369
de_account,bincode,idx=1; size=64,64,bytes,80749511.0,ns,774818
de_account,bincode,idx=1; size=64,64,bytes,81662111.0,ns,784267
de_account,bincode,idx=1; size=64,64,bytes,82934424.0,ns,793716
de_account,bincode,idx=1; size=64,64,bytes,84403880.0,ns,803165
de_account,bincode,idx=1; size=64,64,bytes,84854104.0,ns,812614
de_account,bincode,idx=1; size=64,64,bytes,85998930.0,ns,822063
de_account,bincode,idx=1; size=64,64,bytes,87384292.0,ns,831512
de_account,bincode,idx=1; size=64,64,bytes,88142272.0,ns,840961
de_account,bincode,idx=1; size=64,64,bytes,88976226.0,ns,850410
de_account,bincode,idx=1; size=64,64,bytes,89392293.0,ns,859859
de_account,bincode,idx=1; size=64,64,bytes,90708163.0,ns,869308
de_account,bincode,idx=1; size=64,64,bytes,90939451.0,ns,878757
de_account,bincode,idx=1; size=64,64,bytes,91987083.0,ns,888206
de_account,bincode,idx=1; size=64,64,bytes,93390619.0,ns,897655
de_account,bincode,idx=1; size=64,64,bytes,94363258.0,ns,907104
de_account,bincode,idx=1; size=64,64,bytes,95459877.0,ns,916553
de_account,bincode,idx=1; size=64,64,bytes,96607393.0,ns,926002
de_account,bincode,idx=1; size=64,64,bytes,98016376.0,ns,935451
de_account,bincode,idx=1; size=64,64,bytes,100854103.0,ns,944900
