group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_block,cbor,idx=9; size=4953049,4953049,bytes,36549191.0,ns,1
ser_block,cbor,idx=9; size=4953049,4953049,bytes,73156619.0,ns,2
ser_block,cbor,idx=9; size=4953049,4953049,bytes,108530459.0,ns,3
ser_block,cbor,idx=9; size=4953049,4953049,bytes,145541548.0,ns,4
ser_block,cbor,idx=9; size=4953049,4953049,bytes,182119262.0,ns,5
ser_block,cbor,idx=9; size=4953049,4953049,bytes,219143601.0,ns,6
ser_block,cbor,idx=9; size=4953049,4953049,bytes,255431990.0,ns,7
ser_block,cbor,idx=9; size=4953049,4953049,bytes,291142009.0,ns,8
ser_block,cbor,idx=9; size=4953049,4953049,bytes,327299807.0,ns,9
ser_block,cbor,idx=9; size=4953049,4953049,bytes,367103656.0,ns,10
ser_block,cbor,idx=9; size=4953049,4953049,bytes,404427580.0,ns,11
ser_block,cbor,idx=9; size=4953049,4953049,bytes,436081608.0,ns,12
ser_block,cbor,idx=9; size=4953049,4953049,bytes,480689310.0,ns,13
ser_block,cbor,idx=9; size=4953049,4953049,bytes,507160378.0,ns,14
ser_block,cbor,idx=9; size=4953049,4953049,bytes,548390249.0,ns,15
ser_block,cbor,idx=9; size=4953049,4953049,bytes,581877759.0,ns,16
ser_block,cbor,idx=9; size=4953049,4953049,bytes,621632455.0,ns,17
ser_block,cbor,idx=9; size=4953049,4953049,bytes,657080087.0,ns,18
ser_block,cbor,idx=9; size=4953049,4953049,bytes,692463354.0,ns,19
ser_block,cbor,idx=9; size=4953049,4953049,bytes,729219882.0,ns,20
ser_block,cbor,idx=9; size=4953049,4953049,bytes,765787257.0,ns,21
ser_block,cbor,idx=9; size=4953049,4953049,bytes,806104856.0,ns,22
ser_block,cbor,idx=9; size=4953049,4953049,bytes,850374400.0,ns,23
ser_block,cbor,idx=9; size=4953049,4953049,bytes,879279593.0,ns,24
ser_block,cbor,idx=9; size=4953049,4953049,bytes,909903005.0,ns,25
ser_block,cbor,idx=9; size=4953049,4953049,bytes,946826497.0,ns,26
ser_block,cbor,idx=9; size=4953049,4953049,bytes,986593649.0,ns,27
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1021197749.0,ns,28
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1058357702.0,ns,29
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1093291963.0,ns,30
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1131980868.0,ns,31
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1171405271.0,ns,32
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1203864047.0,ns,33
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1245922261.0,ns,34
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1279718221.0,ns,35
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1312301451.0,ns,36
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1348956228.0,ns,37
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1389819667.0,ns,38
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1430721346.0,ns,39
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1460074102.0,ns,40
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1491984494.0,ns,41
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1534157740.0,ns,42
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1566838424.0,ns,43
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1605333285.0,ns,44
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1638158882.0,ns,45
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1681485925.0,ns,46
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1731106493.0,ns,47
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1754398851.0,ns,48
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1791179166.0,ns,49
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1829230350.0,ns,50
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1859127671.0,ns,51
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1896454781.0,ns,52
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1939237651.0,ns,53
ser_block,cbor,idx=9; size=4953049,4953049,bytes,1967305324.0,ns,54
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2002061585.0,ns,55
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2040805947.0,ns,56
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2070617024.0,ns,57
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2125018627.0,ns,58
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2153061040.0,ns,59
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2183008321.0,ns,60
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2228835378.0,ns,61
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2278311738.0,ns,62
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2295060694.0,ns,63
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2333424044.0,ns,64
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2365238934.0,ns,65
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2417001146.0,ns,66
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2451190172.0,ns,67
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2473094589.0,ns,68
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2527624643.0,ns,69
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2550863161.0,ns,70
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2588910729.0,ns,71
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2623723264.0,ns,72
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2660527458.0,ns,73
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2721191038.0,ns,74
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2735706720.0,ns,75
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2770672534.0,ns,76
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2803221960.0,ns,77
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2851813064.0,ns,78
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2875568414.0,ns,79
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2916163649.0,ns,80
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2941071280.0,ns,81
ser_block,cbor,idx=9; size=4953049,4953049,bytes,2994476815.0,ns,82
ser_block,cbor,idx=9; size=4953049,4953049,bytes,3024948742.0,ns,83
ser_block,cbor,idx=9; size=4953049,4953049,bytes,3069478137.0,ns,84
ser_block,cbor,idx=9; size=4953049,4953049,bytes,3097365245.0,ns,85
ser_block,cbor,idx=9; size=4953049,4953049,bytes,3127377813.0,ns,86
ser_block,cbor,idx=9; size=4953049,4953049,bytes,3169613818.0,ns,87
ser_block,cbor,idx=9; size=4953049,4953049,bytes,3231715268.0,ns,88
ser_block,cbor,idx=9; size=4953049,4953049,bytes,3248325816.0,ns,89
ser_block,cbor,idx=9; size=4953049,4953049,bytes,3310082633.0,ns,90
ser_block,cbor,idx=9; size=4953049,4953049,bytes,3375778851.0,ns,91
ser_block,cbor,idx=9; size=4953049,4953049,bytes,3369288055.0,ns,92
ser_block,cbor,idx=9; size=4953049,4953049,bytes,3393781893.0,ns,93
ser_block,cbor,idx=9; size=4953049,4953049,bytes,3433101879.0,ns,94
ser_block,cbor,idx=9; size=4953049,4953049,bytes,3472439524.0,ns,95
ser_block,cbor,idx=9; size=4953049,4953049,bytes,3506849855.0,ns,96
ser_block,cbor,idx=9; size=4953049,4953049,bytes,3541692833.0,ns,97
ser_block,cbor,idx=9; size=4953049,4953049,bytes,3573351605.0,ns,98
ser_block,cbor,idx=9; size=4953049,4953049,bytes,3612746173.0,ns,99
ser_block,cbor,idx=9; size=4953049,4953049,bytes,3657894872.0,ns,100
