group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
ser_header,bincode,idx=7; size=35038,35038,bytes,1288056.0,ns,11
ser_header,bincode,idx=7; size=35038,35038,bytes,2041944.0,ns,22
ser_header,bincode,idx=7; size=35038,35038,bytes,3197196.0,ns,33
ser_header,bincode,idx=7; size=35038,35038,bytes,4134657.0,ns,44
ser_header,bincode,idx=7; size=35038,35038,bytes,5106637.0,ns,55
ser_header,bincode,idx=7; size=35038,35038,bytes,6152253.0,ns,66
ser_header,bincode,idx=7; size=35038,35038,bytes,7140192.0,ns,77
ser_header,bincode,idx=7; size=35038,35038,bytes,8222164.0,ns,88
ser_header,bincode,idx=7; size=35038,35038,bytes,9180199.0,ns,99
ser_header,bincode,idx=7; size=35038,35038,bytes,10272217.0,ns,110
ser_header,bincode,idx=7; size=35038,35038,bytes,11208178.0,ns,121
ser_header,bincode,idx=7; size=35038,35038,bytes,12232796.0,ns,132
ser_header,bincode,idx=7; size=35038,35038,bytes,13389452.0,ns,143
ser_header,bincode,idx=7; size=35038,35038,bytes,14693513.0,ns,154
ser_header,bincode,idx=7; size=35038,35038,bytes,15394796.0,ns,165
ser_header,bincode,idx=7; size=35038,35038,bytes,16512789.0,ns,176
ser_header,bincode,idx=7; size=35038,35038,bytes,18013219.0,ns,187
ser_header,bincode,idx=7; size=35038,35038,bytes,18821080.0,ns,198
ser_header,bincode,idx=7; size=35038,35038,bytes,19696097.0,ns,209
ser_header,bincode,idx=7; size=35038,35038,bytes,20380788.0,ns,220
ser_header,bincode,idx=7; size=35038,35038,bytes,21561212.0,ns,231
ser_header,bincode,idx=7; size=35038,35038,bytes,22998515.0,ns,242
ser_header,bincode,idx=7; size=35038,35038,bytes,23438595.0,ns,253
ser_header,bincode,idx=7; size=35038,35038,bytes,24393991.0,ns,264
ser_header,bincode,idx=7; size=35038,35038,bytes,25849164.0,ns,275
ser_header,bincode,idx=7; size=35038,35038,bytes,26813817.0,ns,286
