group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
de_block,bincode,idx=3; size=1485739,1485739,bytes,3432973.0,ns,1
de_block,bincode,idx=3; size=1485739,1485739,bytes,6345682.0,ns,2
de_block,bincode,idx=3; size=1485739,1485739,bytes,9601902.0,ns,3
de_block,bincode,idx=3; size=1485739,1485739,bytes,12672510.0,ns,4
de_block,bincode,idx=3; size=1485739,1485739,bytes,15844136.0,ns,5
de_block,bincode,idx=3; size=1485739,1485739,bytes,18881270.0,ns,6
de_block,bincode,idx=3; size=1485739,1485739,bytes,21832728.0,ns,7
de_block,bincode,idx=3; size=1485739,1485739,bytes,25058143.0,ns,8
de_block,bincode,idx=3; size=1485739,1485739,bytes,27802905.0,ns,9
de_block,bincode,idx=3; size=1485739,1485739,bytes,30949685.0,ns,10
de_block,bincode,idx=3; size=1485739,1485739,bytes,34793974.0,ns,11
de_block,bincode,idx=3; size=1485739,1485739,bytes,37448153.0,ns,12
de_block,bincode,idx=3; size=1485739,1485739,bytes,40507475.0,ns,13
de_block,bincode,idx=3; size=1485739,1485739,bytes,44571700.0,ns,14
de_block,bincode,idx=3; size=1485739,1485739,bytes,49358545.0,ns,15
de_block,bincode,idx=3; size=1485739,1485739,bytes,49639896.0,ns,16
de_block,bincode,idx=3; size=1485739,1485739,bytes,54364105.0,ns,17
de_block,bincode,idx=3; size=1485739,1485739,bytes,57405523.0,ns,18
de_block,bincode,idx=3; size=1485739,1485739,bytes,59393557.0,ns,19
de_block,bincode,idx=3; size=1485739,1485739,bytes,63331448.0,ns,20
de_block,bincode,idx=3; size=1485739,1485739,bytes,66528616.0,ns,21
de_block,bincode,idx=3; size=1485739,1485739,bytes,69067929.0,ns,22
de_block,bincode,idx=3; size=1485739,1485739,bytes,73223602.0,ns,23
de_block,bincode,idx=3; size=1485739,1485739,bytes,75976967.0,ns,24
de_block,bincode,idx=3; size=1485739,1485739,bytes,78539546.0,ns,25
de_block,bincode,idx=3; size=1485739,1485739,bytes,82015289.0,ns,26
de_block,bincode,idx=3; size=1485739,1485739,bytes,85124199.0,ns,27
de_block,bincode,idx=3; size=1485739,1485739,bytes,87823417.0,ns,28
de_block,bincode,idx=3; size=1485739,1485739,bytes,92044185.0,ns,29
de_block,bincode,idx=3; size=1485739,1485739,bytes,94663113.0,ns,30
de_block,bincode,idx=3; size=1485739,1485739,bytes,97591311.0,ns,31
de_block,bincode,idx=3; size=1485739,1485739,bytes,101057918.0,ns,32
de_block,bincode,idx=3; size=1485739,1485739,bytes,103053211.0,ns,33
de_block,bincode,idx=3; size=1485739,1485739,bytes,109044841.0,ns,34
de_block,bincode,idx=3; size=1485739,1485739,bytes,111223907.0,ns,35
de_block,bincode,idx=3; size=1485739,1485739,bytes,113708094.0,ns,36
de_block,bincode,idx=3; size=1485739,1485739,bytes,116181764.0,ns,37
de_block,bincode,idx=3; size=1485739,1485739,bytes,118662593.0,ns,38
de_block,bincode,idx=3; size=1485739,1485739,bytes,121772711.0,ns,39
de_block,bincode,idx=3; size=1485739,1485739,bytes,124197452.0,ns,40
de_block,bincode,idx=3; size=1485739,1485739,bytes,129386655.0,ns,41
de_block,bincode,idx=3; size=1485739,1485739,bytes,132579204.0,ns,42
de_block,bincode,idx=3; size=1485739,1485739,bytes,135645236.0,ns,43
de_block,bincode,idx=3; size=1485739,1485739,bytes,138477279.0,ns,44
de_block,bincode,idx=3; size=1485739,1485739,bytes,143488776.0,ns,45
de_block,bincode,idx=3; size=1485739,1485739,bytes,145856251.0,ns,46
de_block,bincode,idx=3; size=1485739,1485739,bytes,147260380.0,ns,47
de_block,bincode,idx=3; size=1485739,1485739,bytes,152462458.0,ns,48
de_block,bincode,idx=3; size=1485739,1485739,bytes,154387642.0,ns,49
de_block,bincode,idx=3; size=1485739,1485739,bytes,156951775.0,ns,50
