group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
de_block,speedy,idx=4; size=348484,348484,bytes,1228042.0,ns,3
de_block,speedy,idx=4; size=348484,348484,bytes,2193582.0,ns,6
de_block,speedy,idx=4; size=348484,348484,bytes,3279517.0,ns,9
de_block,speedy,idx=4; size=348484,348484,bytes,4349287.0,ns,12
de_block,speedy,idx=4; size=348484,348484,bytes,5499489.0,ns,15
de_block,speedy,idx=4; size=348484,348484,bytes,6534325.0,ns,18
de_block,speedy,idx=4; size=348484,348484,bytes,7524826.0,ns,21
de_block,speedy,idx=4; size=348484,348484,bytes,8461092.0,ns,24
de_block,speedy,idx=4; size=348484,348484,bytes,9699170.0,ns,27
de_block,speedy,idx=4; size=348484,348484,bytes,10885139.0,ns,30
de_block,speedy,idx=4; size=348484,348484,bytes,11777257.0,ns,33
de_block,speedy,idx=4; size=348484,348484,bytes,16640305.0,ns,36
de_block,speedy,idx=4; size=348484,348484,bytes,17781712.0,ns,39
de_block,speedy,idx=4; size=348484,348484,bytes,16017922.0,ns,42
de_block,speedy,idx=4; size=348484,348484,bytes,16386139.0,ns,45
de_block,speedy,idx=4; size=348484,348484,bytes,17308393.0,ns,48
de_block,speedy,idx=4; size=348484,348484,bytes,18797360.0,ns,51
de_block,speedy,idx=4; size=348484,348484,bytes,19499699.0,ns,54
de_block,speedy,idx=4; size=348484,348484,bytes,20534384.0,ns,57
de_block,speedy,idx=4; size=348484,348484,bytes,21551080.0,ns,60
de_block,speedy,idx=4; size=348484,348484,bytes,22811415.0,ns,63
de_block,speedy,idx=4; size=348484,348484,bytes,23709367.0,ns,66
de_block,speedy,idx=4; size=348484,348484,bytes,24967724.0,ns,69
de_block,speedy,idx=4; size=348484,348484,bytes,26175239.0,ns,72
de_block,speedy,idx=4; size=348484,348484,bytes,27837447.0,ns,75
de_block,speedy,idx=4; size=348484,348484,bytes,28384499.0,ns,78
de_block,speedy,idx=4; size=348484,348484,bytes,29251361.0,ns,81
de_block,speedy,idx=4; size=348484,348484,bytes,30330752.0,ns,84
de_block,speedy,idx=4; size=348484,348484,bytes,31425483.0,ns,87
de_block,speedy,idx=4; size=348484,348484,bytes,32297534.0,ns,90
de_block,speedy,idx=4; size=348484,348484,bytes,33449489.0,ns,93
de_block,speedy,idx=4; size=348484,348484,bytes,34702782.0,ns,96
de_block,speedy,idx=4; size=348484,348484,bytes,36223190.0,ns,99
de_block,speedy,idx=4; size=348484,348484,bytes,43895935.0,ns,102
de_block,speedy,idx=4; size=348484,348484,bytes,37962774.0,ns,105
de_block,speedy,idx=4; size=348484,348484,bytes,38734896.0,ns,108
de_block,speedy,idx=4; size=348484,348484,bytes,42932134.0,ns,111
de_block,speedy,idx=4; size=348484,348484,bytes,41093129.0,ns,114
de_block,speedy,idx=4; size=348484,348484,bytes,42009971.0,ns,117
de_block,speedy,idx=4; size=348484,348484,bytes,43187420.0,ns,120
de_block,speedy,idx=4; size=348484,348484,bytes,44257815.0,ns,123
de_block,speedy,idx=4; size=348484,348484,bytes,45310438.0,ns,126
de_block,speedy,idx=4; size=348484,348484,bytes,46509148.0,ns,129
de_block,speedy,idx=4; size=348484,348484,bytes,47411155.0,ns,132
de_block,speedy,idx=4; size=348484,348484,bytes,48479495.0,ns,135
de_block,speedy,idx=4; size=348484,348484,bytes,51833140.0,ns,138
de_block,speedy,idx=4; size=348484,348484,bytes,51144219.0,ns,141
de_block,speedy,idx=4; size=348484,348484,bytes,53978181.0,ns,144
de_block,speedy,idx=4; size=348484,348484,bytes,53171748.0,ns,147
de_block,speedy,idx=4; size=348484,348484,bytes,54257253.0,ns,150
de_block,speedy,idx=4; size=348484,348484,bytes,56205098.0,ns,153
de_block,speedy,idx=4; size=348484,348484,bytes,56591145.0,ns,156
de_block,speedy,idx=4; size=348484,348484,bytes,57191900.0,ns,159
de_block,speedy,idx=4; size=348484,348484,bytes,66403240.0,ns,162
de_block,speedy,idx=4; size=348484,348484,bytes,67228485.0,ns,165
de_block,speedy,idx=4; size=348484,348484,bytes,60571834.0,ns,168
de_block,speedy,idx=4; size=348484,348484,bytes,61656279.0,ns,171
de_block,speedy,idx=4; size=348484,348484,bytes,62711270.0,ns,174
de_block,speedy,idx=4; size=348484,348484,bytes,63773258.0,ns,177
de_block,speedy,idx=4; size=348484,348484,bytes,64764303.0,ns,180
de_block,speedy,idx=4; size=348484,348484,bytes,66114888.0,ns,183
de_block,speedy,idx=4; size=348484,348484,bytes,67470758.0,ns,186
de_block,speedy,idx=4; size=348484,348484,bytes,68028571.0,ns,189
de_block,speedy,idx=4; size=348484,348484,bytes,72616870.0,ns,192
de_block,speedy,idx=4; size=348484,348484,bytes,70370390.0,ns,195
de_block,speedy,idx=4; size=348484,348484,bytes,71460568.0,ns,198
de_block,speedy,idx=4; size=348484,348484,bytes,73070598.0,ns,201
de_block,speedy,idx=4; size=348484,348484,bytes,73580847.0,ns,204
de_block,speedy,idx=4; size=348484,348484,bytes,75117620.0,ns,207
de_block,speedy,idx=4; size=348484,348484,bytes,83517443.0,ns,210
de_block,speedy,idx=4; size=348484,348484,bytes,77106646.0,ns,213
de_block,speedy,idx=4; size=348484,348484,bytes,78016479.0,ns,216
de_block,speedy,idx=4; size=348484,348484,bytes,79223606.0,ns,219
de_block,speedy,idx=4; size=348484,348484,bytes,80495355.0,ns,222
de_block,speedy,idx=4; size=348484,348484,bytes,89844998.0,ns,225
de_block,speedy,idx=4; size=348484,348484,bytes,84605619.0,ns,228
de_block,speedy,idx=4; size=348484,348484,bytes,83803108.0,ns,231
de_block,speedy,idx=4; size=348484,348484,bytes,84421770.0,ns,234
de_block,speedy,idx=4; size=348484,348484,bytes,85767035.0,ns,237
de_block,speedy,idx=4; size=348484,348484,bytes,86628703.0,ns,240
de_block,speedy,idx=4; size=348484,348484,bytes,88119538.0,ns,243
de_block,speedy,idx=4; size=348484,348484,bytes,96152846.0,ns,246
de_block,speedy,idx=4; size=348484,348484,bytes,92628573.0,ns,249
de_block,speedy,idx=4; size=348484,348484,bytes,90794481.0,ns,252
de_block,speedy,idx=4; size=348484,348484,bytes,92033067.0,ns,255
